retained_context_tokens,memory_budget,split,answer_prefix,predicted_answer,token_budget,answers,memory_budget_unit,retained_kv_memory_mb,context_tokens,kv_memory_per_token_kb,question,uncompressed_kv_memory_mb,retained_kv_memory_gb,task,compression_ratio,max_new_tokens,uncompressed_kv_memory_gb
13563.0,2.0,test,Final Answer: , ['The Lives of Animals'],13563.0,['Personal Recollections of Joan of Arc'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1890s historical books and novels published by Harper & Brothers
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Village of No Return'],13563.0,"[""Hitman's Wife's Bodyguard"" 'Red Notice (film)' ""The King's Man""]",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 2021 films about action and comedy.
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Mysteries of Paris'],13563.0,['The Way of the Scarlet Pimpernel'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: History/Adventure books about France from 1933
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Batman & Bill' 'Batman & Robin (film)' 'Batman (serial)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films based on works by Bill Finger that are any genre except Animated action films
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: ," ['The Final Nexus', 'The Village of No Return', 'The Adventures of Peregrine Pickle']",13563.0,"['Batman: The Killing Joke (film)' 'Pérák: The Shadow over Prague'
 'The League of Extraordinary Gentlemen (film)']",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films based on works by Alan Moore or Wildstorm titles, or that are Czech superhero films
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Poison in Jest' 'The Waxworks Murder'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Crime novels that are both American crime novels and 1932 novels
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Lives of Animals'],13563.0,"['Battle Cry (Uris novel)' 'Go Tell It on the Mountain (novel)'
 'Junkie (novel)']",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Debut novels released in 1953.
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Village of No Return'],13563.0,['P4W: Prison for Women' 'The Phantom (2021 film)' 'Waseskun'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Penal system documentary films that are not about law enforcement in the United States
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Final Nexus'],13563.0,['Mythago Wood' 'Nights at the Circus'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1984 Fantasy novels about the United Kingdom
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Laughing Gas (novel)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Novels published by Hutchinson about film director and producers
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['We the Living'],13563.0,['Hannibal Rising' 'Jewel (novel)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: American medical novels set in the 1940's
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Village of No Return'],13563.0,['Ryan (film)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Canadian documentaries about homelessness and LGBT
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,"['Cavalleria rusticana (1982 film)' 'The Deadly Game (1982 film)'
 'The Life of Verdi (miniseries)']",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films set in Italy that are 1982 television films
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Hulk: Where Monsters Dwell' 'Resident Evil: Vendetta'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Animated non-children films set in New York (state)
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['A Lingering Face' 'Looking Up (film)' 'Ni Jing: Thou Shalt Not Steal'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: mystery drama films that are Chinese
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: ," ['The Final Nexus', 'The Fire Devil', 'The Mystery of the Yellow Room', 'The Secret Man']",13563.0,"['Child Bride' 'I Accuse My Parents' ""The Devil's Sleep""]",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: exploitation films from the 1940s
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Time and the Wind'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Erico Verissimo works adapted into films
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Midnight Sun (Meyer novel)' 'New Moon (novel)' 'Twilight (Meyer novel)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Contemporary fantasy romance novels, that aren't Urban fantasy
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Boy at War' 'The Changeover' 'The Firebird Rocket'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Young adult novels set in Oceania that are not Australian or for children
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Killing Them Softly' 'Mac & Devin Go to High School'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 2012 comedy films that are also about social issues in the United States.
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Blind Owl'],13563.0,['My Uncle Napoleon' 'Savushun' 'The Blind Owl'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Iranian novels or books by Sadegh Hedayat
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: ," ['The Final Nexus', 'The Legend of Johnny Lingo', 'Red Dawn']",13563.0,['Doctor Zhivago (film)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Propaganda films that are epic and based on actual events.
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Mysteries of Paris'],13563.0,['The Picturegoers' 'The Violent Bear It Away'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1960 Catholic fiction books
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Undercover with the KKK'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: NBC network original films about ideologies that are set in outer space.
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Bewitched'],13563.0,"['An Obvious Situation' ""That Night's Wife"" 'The Copper (1930 film)']",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1930 non american crime films
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Ace Attorney (film)' 'True Story (film)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 2010s legal mystery drama films
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['The Mysteries of Paris'],13563.0,"['Le Grand Meaulnes' 'The Mysteries of Paris'
 'The Mystery of the Yellow Room']",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: French novels from 1913 or 1922, or that are mysteries
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Casta Diva (1935 film)' 'The Fire Devil' 'Under Capricorn'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films set in 1831 or 1809
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['Red Dawn (2011 film)'],13563.0,"['First Invasion: The War of 1812' 'Last of the Buccaneers'
 'Mohawk (2017 film)']",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Andrew Jackson films or films about the War or 1812
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Going Vertical' 'Prefontaine (film)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films about sportspeople set in 1972
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['Seveneves'],13563.0,['Ilium (novel)' 'Summer of Night' 'The Fall of Hyperion (novel)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Dan Simmons novels
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['We the Living'],13563.0,['We the Living'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 1936 Alternate history novels and books based in Asia
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Le Divorce' 'Peppermint Soda' 'Two English Girls'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films about sisters shot in Paris.
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Aftermath (1994 film)' 'Amoklauf' 'Aya: Imagined Autobiography'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Non American independent films that are from 1994
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Circe (novel)' 'Julian (novel)'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Books about social psychology set in the Middle Ages that are Hachette Book Group books
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,"[""Alice's Adventures in Wonderland"" 'Prince Caspian'
 ""The Magician's Nephew""]",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: children's books set in subterranea(such as the Chronicles of Narnia) or Isekai novels and light novels
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['A.P.E.X.'],13563.0,['A.P.E.X.'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Films set in the year 2073
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['Mad Monster Party?'],13563.0,['Babes in Toyland (1934 film)' 'Mad Monster Party?'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Stop-motion animated paranormal musical comedy films
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: ," ['The Lives of Animals', 'The Story Without a Name (novel)']",13563.0,['Come in Spinner' 'The Thorn Birds' 'Zuleika Dobson'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Australian novels made into tv shows, or 1911 debut novels, or novels by Joan Lindsay.
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['The Lighthouse at the End of the World'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: French novels made in 1905.
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['Red Dawn'],13563.0,"['Anchorman: The Legend of Ron Burgundy'
 'The Assassination of Richard Nixon']",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: 2004 films that are set in 1974
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , ['Resident Evil: Vendetta'],13563.0,"['CJ7' ""God's Puzzle (film)"" 'Stargate: The Ark of Truth']",GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: sci-fi films from 2008
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
13563.0,2.0,test,Final Answer: , [],13563.0,['Demoni (2012 film)' 'Dragon Rider (film)' 'Felix the Cat: The Movie'],GB,1999.945728,117977.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Bulgarian animated films or Polish or Belgian animated fantasy films
",17396.416512,1.999945728,quest_128k,0.8850369139747578,256,17.396416512
