retained_context_tokens,memory_budget,split,answer_prefix,predicted_answer,token_budget,answers,memory_budget_unit,retained_kv_memory_mb,context_tokens,kv_memory_per_token_kb,question,uncompressed_kv_memory_mb,retained_kv_memory_gb,task,compression_ratio,max_new_tokens,uncompressed_kv_memory_gb
13563.0,2.0,test,Final Answer: ,1955,13563.0,['1941'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What year did the country where Ercole Manfredi was born form an alliance with Japan?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,1956,13563.0,['1941'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What year did the country that includes the birth city of Bodindecha form an alliance with Japan?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,5,13563.0,['five'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was Nintendo's limit on games per developer per year for the platform with an abbreviated name that had the game Sunman?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Islam'],13563.0,['the country of India'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In the Arabic dictionary, what's the meaning of the word for the majority religion in the area of British India that became India when Dourkhan's country was created?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,1905,13563.0,['1905'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the wettest year in the city that shares the same county as the ghost town Allen?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,1981,13563.0,['five'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was Nintendo's limit on games per developer per year on the platform with a three letter abbreviation, that had the game Pinball Quest?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Sony Music'],13563.0,['Oriole Records.'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What UK label was bought by the company which, along with ABC and the network which broadcasted Here and Now, is the other major broadcaster based in NY?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['The Castle of the Holy Cross'],13563.0,['Casa Loma'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the name of the castle in the city where the headquarters of the production company of Care Bear: Journey to Joke-a-lot is located?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Islam'],13563.0,['the country of India'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In the Arabic dictionary, what's the meaning of the word for the majority religion in the area of British India that became India when Achh's country was created?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['2017'],13563.0,['Sales began worldwide in April 2012'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the RX 350 from the Scion xB manufacturer's luxury division change body style?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Jacoby Shaddix'],13563.0,['Pete Rose'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who has the most hits in the history of the organization that includes the team Jim Wilson was released by?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Aaron Spelling'],13563.0,['Warner Music Group'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who is the owner of the record label that singer of the theme song from the movie Arthur belongs to?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , [],13563.0,['the Mississippi River Delta'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where does the body of water by the city where Write This Down was formed empty into the Gulf of Mexico?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['The Wild Women of Chastity Gulch'],13563.0,['Abu Musa Ashaari'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who was appointed arbitrator by the first convert to the faith that is the most common religion in Southeast Asia?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Gretchen Polhemus'],13563.0,['Chris Harrison'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who is the host of Who Wants to be a Millionaire in the country that MacGruder and Loud's creator is from?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Srijana Mitra Das'],13563.0,['Min Zhou'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who is the author of Growing Up this nationality of the creator MacGruder and Loud?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ," ['Seal stands for ""Sea, Air, and Land"" in the U.S. military branch that operates a list of destroyer classes and the USS Sable.']",13563.0,"['Sea, Air, and Land']",GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What does seal stand for in the U.S. military branch that operates a list of destroyer classes, as well as the USS Sable?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['San Diego'],13563.0,['Toronto Coach Terminal'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where do greyhound buses leave from in the city the performer of Born a Lion formed in?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ," ['Seal stands for ""Sea, Air, and Land""']",13563.0,"['Sea, Air, and Land']",GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What does seal stand for in the U.S. military branch that operates a list of destroyer classes as well as the USS Jason?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,1905,13563.0,['1905'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the wettest year of the administrative territorial entity that contains the administrative territorial entity where Drexel Heights is located?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , [],13563.0,['for the conclave in Rome'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Why did Roncalli leave the place where Crucifixion's creator died?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,1,13563.0,['22'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How many times did the plague occur where the creator of The Entombment died?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , [],13563.0,['1984'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the state, that contains the county where Elmo is found, reinstate the death penalty?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,13563.0,"['2,548 sq mi']",GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How many square miles is the city where the Yongle emperor greeted the person to whom the edict was addressed?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['The Beijing Ducks'],13563.0,['Jiangsu Nangang Basketball Club'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the name of the major basketball team from the city where the Yongle emperor greeted the person to whom the edict was addressed?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['James III of Cyprus'],13563.0,['Jessie Woodrow Wilson'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who is the child of the president who suffered a major defeat when the body which approves members of the American cabinet refused to ratify the Versailles treaty?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , [],13563.0,['The dynasty regrouped and defeated the Portuguese'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How were the people that the Ajuran Empire declared independence from by minting coins expelled from David Htan's country?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Auctor'],13563.0,['Medieval Latin'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the language Auctor comes from during the era of Rotrude's father later known as?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Auctor'],13563.0,['Medieval Latin'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the language Auctor comes from during the era of the king who was crowned emperor of the west in 800 CE?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Auctor'],13563.0,['Medieval Latin'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the language Auctor comes from during the era of the man crowned first Holy Roman Emperor later known as?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,1981,13563.0,['1981'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the maker of the Acura Legend, the manufacturer of Toyopet Master, and Nissan open US assembly plants?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,1981,13563.0,['1981'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the maker of the Acura Legend, the employer of Katsuaki Watanabe, and Nissan open US assembly plants?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Latin'],13563.0,['Medieval Latin'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the version of the language where the last name Sylvester originates, used in the era of Fastrada's spouse, later known as?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , ['Latin'],13563.0,['Medieval Latin'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the version of the language where the last name Sylvester originates, used in the era of the king that united the tribes in the 9th century, later called?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: ,2018,13563.0,['1981'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the maker of the Acura RLX, the owner of Scion, and Nissan open US assembly plants?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , [],13563.0,['The dynasty regrouped and defeated the Portuguese'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How were the people that the Somali Muslim Ajuran Empire made coins to proclaim independence from, expelled from the country that Minyekyawdin lived in?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
13563.0,2.0,test,Final Answer: , [],13563.0,['1 December 2010'],GB,1999.945728,119446.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When was the last time Cian Hughton's team beat the 1894–95 FA Cup winner?
",17613.029376,1.999945728,musique_128k,0.8864507811061065,256,17.613029376
