uncompressed_kv_memory_gb,token_budget,retained_context_tokens,retained_kv_memory_gb,answer_prefix,memory_budget,task,memory_budget_unit,uncompressed_kv_memory_mb,question,answers,kv_memory_per_token_kb,compression_ratio,split,retained_kv_memory_mb,context_tokens,predicted_answer,max_new_tokens
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which American professional poker player also starred in the 2015 movie ""Extraction""?
",['Dan Bilzerian'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. Dan Bilzerian
2. Extraction (film)

Based on the documents:
- **ID: 25** (TITLE: Dan Bilzerian) states: ""Dan Brandon Bilzerian (born December 7, 1980) is an American professional poker player.""
- **ID: 26** (TITLE: Extraction (film)) states: ""The film stars Kellan Lutz, Bruce Willis, Gina Carano, D. B. Sweeney, Dan Bilzerian and Steve Coulter.""

Therefore, the American professional poker player who starred in the 2015 movie ""Extraction"" is **Dan Bilzerian**.

Final Answer: ['Dan Bilzerian']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which film was released first, Laura's Star or Wonder Woman?
","[""Laura's Star""]",65.536,0.6901928934010153,test,999.948288,49250.0,"2004 (Laura's Star) was released before 2009 (Wonder Woman).

Documents used:
TITLE: Laura's Star | ID: 75
TITLE: Wonder Woman (2009 film) | ID: 76

Final Answer: ['Laura\'s Star']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In what year did construction begin on the stadium where the 2013 America East Men's Lacrosse Tournament was held?
",['in 2000'],65.536,0.6901928934010153,test,999.948288,49250.0,"2000

**Documents Used:**
TITLE: 2013 America East Men's Lacrosse Tournament | ID: 172
TITLE: Kenneth P. LaValle Stadium | ID: 171

**Reasoning:**
1.  According to the document ""2013 America East Men's Lacrosse Tournament"" (ID: 172), the tournament took place at **Kenneth P. LaValle Stadium**.
2.  According to the document ""Kenneth P. LaValle Stadium"" (ID: 171), **construction began in 2000** on this stadium.",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the birth name of the woman that ""A Woman Called Moses"" is based on?
",['Araminta Ross'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. TITLE: A Woman Called Moses | ID: 149
2. TITLE: Harriet Tubman | ID: 150
Final Answer: ['Araminta Ross']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Arundel Castle was damaged during a war between which two groups?
","['Parliamentarians (""Roundheads"") and Royalists (""Cavaliers"")']",65.536,0.6901928934010153,test,999.948288,49250.0,"1. The provided documents do not contain any information about ""Arundel Castle"" or the war that damaged it. Therefore, the query cannot be answered based on the given text.

(Note: The documents provided cover topics such as Lawton, Oklahoma; various films; musicians; historical figures like Jean Cocteau and William Herschel; and specific events like the 1999 Galtür avalanche, but none mention Arundel Castle.)",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which one of Ricardo Rodríguez Saá's relatives would become governor from 1983 to 2001?
",['Adolfo Rodríguez Saá'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. TITLE: Ricardo Rodríguez Saá | ID: 65
2. TITLE: Adolfo Rodríguez Saá | ID: 66

Answer: ['Adolfo']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What year did the largest convention center in the U.S. state of Georgia open?
",['1976'],65.536,0.6901928934010153,test,999.948288,49250.0,"2009

**Documents Used:**
TITLE: Georgia International Convention Center | ID: 193",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: which board game has been around longer Obsession or Battle Sheep ?
",['Obsession'],65.536,0.6901928934010153,test,999.948288,49250.0,"1977

**Documents Used:**
TITLE: Obsession (board game) | ID: 44
TITLE: Battle Sheep | ID: 45

**Reasoning:**
According to the document ""Obsession (board game)"" (ID: 44), the game was released in **1977**. According to the document ""Battle Sheep"" (ID: 45), the game was developed in **2010**. Therefore, Obsession has been around longer.",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which American film director and actor famous for his role as Donny ""The Bear Jew"" Donowitz wrote the 2012 film ""The Man with the Iron Fists""?
",['Eli Roth'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. Eli Roth | ID: 187
2. The Man with the Iron Fists | ID: 188

Based on the documents:
- Document 187 states that **Eli Roth** is an American film director, producer, writer, and actor, and his most prominent role was as **Donny ""The Bear Jew"" Donowitz** in *Inglourious Basterds*.
- Document 188 states that the 2012 film **""The Man with the Iron Fists""** was written by **RZA** and **Eli Roth**.

Therefore, the American film director and actor famous for his role as Donny ""The Bear Jew"" Donowitz who wrote the 2012 film ""The Man with the Iron Fists"" is **Eli Roth**.

Final Answer: ['Eli Roth']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?
",['Washington State'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. TITLE: Mike Leach (American football coach) | ID: 107
2. TITLE: 2012 Washington State Cougars football team | ID: 108

Final Answer: ['Washington State Cougars football team']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the lead single from Boys Like Girls album on which frontman, Martin Johnson co-wrote a song with Taylor Swift? A: Love Drunk
",['Love Drunk'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. TITLE: Love Drunk | ID: 157
2. TITLE: Two Is Better Than One | ID: 158
3. TITLE: Boys Like Girls | ID: 157 (implied context)

The lead single from the album ""Love Drunk"" by Boys Like Girls, on which frontman Martin Johnson co-wrote the song ""Two Is Better Than One"" with Taylor Swift, is ""Love Drunk"".

Final Answer: ['Love Drunk']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When did the person who claimed that Fidel Castro was killed in the 26th July Movement but was proven wrong by Herbert Matthews first serve as President of Cuba?
",['1940'],65.536,0.6901928934010153,test,999.948288,49250.0,"1940

**Documents Used:**
TITLE: Herbert Matthews | ID: 185
TITLE: Fulgencio Batista | ID: 186

**Reasoning:**
1.  **Identify the person:** Document 185 states that Herbert Matthews revealed that Fidel Castro was still alive, contradicting the claim by **Fulgencio Batista** that Castro was killed during the 26th of July Movement.
2.  **Find the first term as President:** Document 186 states that Fulgencio Batista ""was the elected President of Cuba from **1940** to 1944"". This was his first term as President. (He later became a dictator from 1952 to 1959, but the question asks when he *first* served as President).",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which Avalanche happened first, Rigopiano avalanche or 1999 Galtür avalanche ?
",['The Galtür avalanche'],65.536,0.6901928934010153,test,999.948288,49250.0,"1999 Galtür avalanche

Documents used:
TITLE: 1999 Galtür avalanche | ID: 181
TITLE: Rigopiano avalanche | ID: 182",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which man, Ibn Tufail or Ali Qushji, is best known for the development of astronomical physics independent from natural philosophy?
",['Ali Qushji'],65.536,0.6901928934010153,test,999.948288,49250.0," ['Ali Qushji']

**Documents Used:**
TITLE: Ali Qushji | ID: 178
TITLE: Ibn Tufail | ID: 177",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When was the anthology, in which fisrt pages of The Incal"" were released, created?
",['December 1974'],65.536,0.6901928934010153,test,999.948288,49250.0,"1974

Documents used:
TITLE: The Incal | ID: 137
TITLE: Métal hurlant | ID: 138

**Reasoning:**
1.  **Document 137 (The Incal)** states that the first pages of ""The Incal"" were originally released in the publication ""**Métal hurlant**"".
2.  **Document 138 (Métal hurlant)** states that ""Métal hurlant"" is a French comics anthology **created in December 1974**.
3.  Therefore, the anthology was created in 1974.",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which internationl football team has had a player endorse the ""Nike Hypervenom"" football boot?
",['England'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. Manchester United
2. England national team
3. Kylian Mbappé (France national team)
4. Robert Lewandowski (Poland national team)
5. Gonzalo Higuaín (Argentina national team)
6. Mauro Icardi (Argentina national team)
7. Harry Kane (England national team)
8. Edinson Cavani (Uruguay national team)
9. Pierre-Emerick Aubameyang (Gabon national team)
10. Thiago (Spain national team)

Based on the documents provided, the following international football teams have had players endorse the ""Nike Hypervenom"" football boot:

1.  **England national team** (endorsed by Marcus Rashford and Harry Kane)
2.  **France national team** (endorsed by Kylian Mbappé)
3.  **Poland national team** (endorsed by Robert Lewandowski)
4.  **Argentina national team** (endorsed by Gonzalo Higuaín and Mauro Icardi)
5.  **Uruguay national team** (endorsed by Edinson Cavani)
6.  **Gabon national team** (endorsed by Pierre-Emerick Aub",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who was born first,  Morgan Llywelyn or Robert Jordan?
",['Morgan Llywelyn'],65.536,0.6901928934010153,test,999.948288,49250.0,"1937 (Morgan Llywelyn) is earlier than 1948 (Robert Jordan).

Documents used:
TITLE: Morgan Llywelyn | ID: 134
TITLE: Robert Jordan | ID: 133

Based on the documents:
- Morgan Llywelyn was born on December 3, 1937.
- Robert Jordan (James Oliver Rigney Jr.) was born on October 17, 1948.

Therefore, Morgan Llywelyn was born first.

Final Answer: ['Morgan Llywelyn']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What Lithuanian producer is best known for a song that was one of the most popular songs in Ibiza in 2014?
",['Ten Walls'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. TITLE: Walking with Elephants | ID: 77
2. TITLE: Ten Walls | ID: 78
Final Answer: ['Ten Walls']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Former race car driver Jeff Wood made his CART debut at which 1983 Nissan/Datsun-sponsored race?
",['Caesars Palace Grand Prix'],65.536,0.6901928934010153,test,999.948288,49250.0,"1983 Caesars Palace Grand Prix

**Documents Used:**
TITLE: Jeff Wood (racing driver) | ID: 205
TITLE: Caesars Palace Grand Prix | ID: 206",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Candace Flynn was voiced by the actress who achieved mainstream success on what show?
",['The Suite Life of Zack & Cody'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. TITLE: Candace Flynn | ID: 165
2. TITLE: Ashley Tisdale | ID: 166
Final Answer: ['The Suite Life of Zack & Cody']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Where did the architect of the Governor's House, located in Knutsford, graduate from college?
",['Cambridge University'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. TITLE: Governor's House, Knutsford | ID: 180
2. TITLE: Edmund Sharpe | ID: 179
Final Answer: ['Cambridge University']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: A Big Daddy is a fictional character in a series that has sold more than how many copies?
",['25 million copies'],65.536,0.6901928934010153,test,999.948288,49250.0,"25 million copies

Documents used:
TITLE: BioShock (series) | ID: 204
TITLE: Big Daddy (BioShock) | ID: 203",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which actress does this Netflix's project by Nick Bernardone and Tina Fey star in the title role?
",['Ellie Kemper'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. Unbreakable Kimmy Schmidt | ID: 64
2. Nick Bernardone | ID: 63
3. Ellie Kemper

The Netflix project created by Tina Fey and Robert Carlock (with Nick Bernardone having TV credits including ""Unbreakable Kimmy Schmidt"") is ""Unbreakable Kimmy Schmidt"". The actress who stars in the title role is Ellie Kemper.

Final Answer: ['Ellie Kemper']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What drum machine was introduced in 1989 and allowed 32 notes to be played simultaneously?
",['The R-8 Human Rhythm Composer'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. Roland R-8 | ID: 48
2. Polyphony and monophony in instruments | ID: 49

The Roland R-8 Human Rhythm Composer was introduced in 1989 and features 32-voice polyphony, which means it can play 32 notes simultaneously.

Final Answer: ['Roland R-8']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?
",['The Vanishing'],65.536,0.6901928934010153,test,999.948288,49250.0,"1988 film starring Gene Bervoets based on ""The Vanishing"" is ""The Vanishing"" (Dutch: ""Spoorloos"").

Documents used:
- TITLE: The Vanishing (1988 film) | ID: 145
- TITLE: The Golden Egg | ID: 146

Final Answer: ['The Vanishing']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which player played for Nova Southeastern Sharks, MIlwaukee Brewers and Houston Astros?
",['Michael Bruce Fiers'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. Mike Fiers
2. Mike Fiers
3. Mike Fiers
4. Mike Fiers
5. Mike Fiers
6. Mike Fiers
7. Mike Fiers
8. Mike Fiers
9. Mike Fiers
10. Mike Fiers
11. Mike Fiers
12. Mike Fiers
13. Mike Fiers
14. Mike Fiers
15. Mike Fiers
16. Mike Fiers
17. Mike Fiers
18. Mike Fiers
19. Mike Fiers
20. Mike Fiers
21. Mike Fiers
22. Mike Fiers
23. Mike Fiers
24. Mike Fiers
25. Mike Fiers
26. Mike Fiers
27. Mike Fiers
28. Mike Fiers
29. Mike Fiers
30. Mike Fiers
31. Mike Fiers
32. Mike Fiers
33. Mike Fiers
34. Mike Fiers
35. Mike Fiers
36. Mike Fiers
37. Mike Fiers
38. Mike Fiers",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What summit is located in the county who's county seat is Helena?
",['Scapegoat Mountain'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. TITLE: Lewis and Clark County, Montana | ID: 98
2. TITLE: Scapegoat Mountain | ID: 97
Final Answer: ['Scapegoat Mountain']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who created the NBC sitcom that Johnny Pemberton appears in as the character Bo Thompson?
",['Justin Spitzer'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. Superstore (TV series) | ID: 109
2. Johnny Pemberton | ID: 110

The NBC sitcom that Johnny Pemberton appears in as the character Bo Thompson is ""Superstore"". According to the document ""Superstore (TV series)"" (ID: 109), the series was created by **Justin Spitzer**.

Final Answer: ['Justin Spitzer']",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are both Götterdämmerung and Dafne considered operas?
",['no'],65.536,0.6901928934010153,test,999.948288,49250.0,"1. Götterdämmerung is described as the last in Richard Wagner's cycle of four ""music dramas"" (Document ID: 83). 2. Dafne is described as the earliest known work that, by modern standards, ""could be considered an opera"" (Document ID: 84). Therefore, while Dafne is explicitly considered an opera by modern standards, Götterdämmerung is technically classified as a ""music drama,"" though the terms are often used interchangeably in the context of Wagner's works.

Based on the strict text provided:
- **Götterdämmerung**: Described as a ""music drama"" (Document ID: 83).
- **Dafne**: Described as a work that ""could be considered an opera"" (Document ID: 84).

Answer: Yes, Dafne is considered an opera, and Götterdämmerung is a music drama (a form of opera).

Final Answer: ['Yes']

**Documents Used:**
TITLE: Götterdämmerung | ID: 83
TITLE: Dafne | ID: 84",256
3.227648,15258.0,15258.0,0.999948288,Final Answer: ,1.0,hotpotqa_32k,GB,3227.648,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In what city did the ""Prince of tenors"" star in a film based on an opera by Giacomo Puccini?
",['Rome'],65.536,0.6901928934010153,test,999.948288,49250.0,"rome

**Documents Used:**
TITLE: Franco Corelli | ID: 135
TITLE: Tosca (1956 film) | ID: 136

**Reasoning:**
1.  **Identify the ""Prince of tenors"":** According to document **ID: 135** (Franco Corelli), Franco Corelli was ""Dubbed the 'Prince of tenors'"".
2.  **Identify the film:** According to document **ID: 136** (Tosca (1956 film)), the film *Tosca* stars Franco Corelli and is ""based on the opera 'Tosca' by Giacomo Puccini"".
3.  **Identify the city:** Document **ID: 136** states that the film *Tosca* ""was made at Cinecittà in **Rome**"".",256
