retained_context_tokens,memory_budget,split,answer_prefix,predicted_answer,token_budget,answers,memory_budget_unit,retained_kv_memory_mb,context_tokens,kv_memory_per_token_kb,question,uncompressed_kv_memory_mb,retained_kv_memory_gb,task,compression_ratio,max_new_tokens,uncompressed_kv_memory_gb
27126.0,4.0,test,Final Answer: , ['Puerto Rico'],27126.0,['Spain' 'Taíno' 'indigenous Taíno people'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who did puerto rico belong to before the u.s
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,442,27126.0,"['September 13, 2012']",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when did season 4 of glee come out
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Haliaeetus'],27126.0,['Haliaeetus'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is the genus of a bald eagle
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Number Eight (Battlestar Galactica)'],27126.0,"[""Kobol's Last Gleaming""]",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when does boomer find out she a cylon
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['female lion'],27126.0,['Nala'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is the female lion called in lion king
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['The Woodsman is played by Christopher Lloyd'],27126.0,['Christopher Lloyd'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who plays the woodsman in over the garden wall
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ," ['Christmas tree', '808']",27126.0,['Charlotte of Mecklenburg-Strelitz'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who introduced the first chrismas tree to the uk
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['101 Dalmatians (1996 film)'],27126.0,['Glenn Close'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who played cruella de vil in 101 dalmatians
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['I Wanna Be Sedated'],27126.0,['the Ramones'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who sang the song i wanna be sedated
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,11,27126.0,['at least seven' 'at least seven players' 'seven'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: how many players on the line of scrimmage in american football
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,1971,27126.0,['September 1972'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when did the tv show the waltons first air
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Emma Swan'],27126.0,['Hook'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who is emma dating in once upon a time
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,"1990, 2007, 2011",27126.0,['2011'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when was the last time giants won superbowl
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Cadillac Mountain'],27126.0,['the summit of Cadillac Mountain'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: where does the sun hit the us first
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Ministry of Corporate Affairs (MCA)'],27126.0,['Indian government'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who is the authority or governing body of mca
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['standing rib roast'],27126.0,['the primal rib'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: where does prime rib come from on a cow
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Heath Ledger'],27126.0,['Ledger'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who plays joker in batman the dark knight
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['gravity'],27126.0,"['Gravity' 'Gravity, or gravitation']",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is the common name for gravitational force
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , [],27126.0,['The Lykan Hypersport'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: fast and furious 7 red car abu dhabi
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Jack Lord'],27126.0,['Jack Lord' 'John Joseph Patrick Ryan'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who played the original steve mcgarrett on hawaii five-o
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['non-ferrous metals'],27126.0,['non-ferrous'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: is aluminium a ferrous or non ferrous metal
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Sauron'],27126.0,['Sauron'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who has a ring of power in lotr
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Mughal Empire'],27126.0,['Akbar the Great' 'Babur'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: the era of the great mughals began with the accession of
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,1948,27126.0,['24 November 1949'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when did hyderabad became a part of india
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Vikram Samvat'],27126.0,['Nepal'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: vikram samvat calender is official in which country
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ," ['The 1976 Academy Awards ceremony is notable for Peter Finch becoming the first posthumous winner of an Oscar for acting, a feat matched only by fellow Australian Heath Ledger 32 years later; Finch had suffered a fatal heart attack in mid-January. Beatrice Straight set another record by becoming the actor with the shortest performance ever in a film to win an acting Oscar, with only five minutes and two seconds of screen-time in Network. Network, along with All the President's Men, were the two biggest champs of the ceremony with four Oscars each, but Best Picture and Best Director ultimately went to Rocky.']",27126.0,['Rocky'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who won the oscar for best picture in 1976
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Protein biosynthesis'],27126.0,['cell nucleus' 'in the cell nucleus'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: where is the protien made in the cell
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ," ['Piscine Molitor ""Pi"" Patel']",27126.0,['Richard Parker'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is the tigers name in life of pi
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Lionel'],27126.0,"['Geoffrey Dyson Palmer' 'Geoffrey Dyson Palmer, OBE']",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who played lionel in as time goes by
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , [],27126.0,['9 to 25 February 2018'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when does mexico play in the winter olympics
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['A (Pretty Little Liars)'],27126.0,['CeCe Drake'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who is the head a in pretty little liars
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , [],27126.0,['Grisha'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what does g stand for in ncis los angeles
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['gastric mucosa'],27126.0,['Serous Membrane' 'the visceral membrane'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is the membrane on the surface of the stomach called
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,"1932, 1942, 1976, 1998",27126.0,"['June 22, 1942']",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when did it become law to stand for the national anthem
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , [],27126.0,['Phosphorus pentoxide'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is the name of the compound p4010
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['rubidium-85'],27126.0,['rubidium-85'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: krypton-85 decays by emission of a beta particle. the product of this decay is
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,724,27126.0,"['""Nelson\'s Sparrow""' ""Nelson's Sparrow""]",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: which episode does gideon die in criminal minds
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['G. Sankara Kurup'],27126.0,['Malayalam'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: first jnanpith award was an autor of which language
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['David Ben-Gurion'],27126.0,['David Ben-Gurion'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who was the first signatory of the israeli declaration of independence
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Qing dynasty'],27126.0,['Manchuria'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: where did the rulers of the qing dynasty originate
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['2013'],27126.0,"['February 27, 2015' 'February\xa027,\xa02015']",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when did where are you now come out
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ," ['We Are the World (song)', 'We Are the World (song)']",27126.0,['produced by Quincy Jones'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who made the song we are the world
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Baby (Justin Bieber song)'],27126.0,['Ludacris'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who sings the rap in baby by justin bieber
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Jawaharlal Nehru Centre for Advanced Scientific Research'],27126.0,"['Jakkur, Bangalore, India']",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: jawaharlal nehru centre for advanced scientific research jakkur campus
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Cooling towers originated in the 19th century through the development of condensers for use with the steam engine.'],27126.0,['condense the steam'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: why does cooling water run through the condenser
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ," ['Chromosome', 'Chromosome', 'Chromosome']",27126.0,['metaphase'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when does a cell have condensed visible chromosomes also known as sister chromatids
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , [],27126.0,['coffee' 'honey' 'livestock' 'macadamia nuts' 'pineapple' 'sugarcane'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what was hawaii's primary export to the united states
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['The Mughal Empire'],27126.0,['imperial rule'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what type of government did the ming dynasty have
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['java'],27126.0,['.java'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is the filename extension used for all java source files
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,1999,27126.0,['2003'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when was the last time unc did not make the ncaa tournament
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Corey'],27126.0,['Coire' 'Corey' 'Corie' 'Correy' 'Corrie' 'Cory' 'Khouri' 'Kori' 'Kory'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: different ways to spell corey for a boy
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,2%,27126.0,['2%'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what percentage of the population is naturally blonde
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Trolls: The Beat Goes On!'],27126.0,['Amanda Leighton'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: who plays poppy in the beat goes on
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['Castleford'],27126.0,['Castleford'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: a town in west yorkshire on the river aire home to a rugby league team
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,4.37 light-years,27126.0,['4.37 light-years'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is alpha centauri's approximate distance from earth
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,9,27126.0,['9' '9 seasons'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: how many seasons of the rugrats are there
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ," ['The United States is a federal republic in which the president, Congress, and federal courts share powers reserved to the national government according to its Constitution. The federal government shares sovereignty with the state governments.']",27126.0,['federal republic'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: what is the democracy of the united states
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,2003,27126.0,['2003' 'at age 18 in 2003'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when did cristiano ronaldo go to manchester united
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ,1994,27126.0,['1994' '1994 season' 'for the 1994 season' 'the 1994 season'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when did the nfl adopt a salary cap
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: ," ['Tibia and fibula are located in the lower leg of the human body, with the tibia on the medial side and the fibula on the lateral side. The tibia is the larger and stronger of the two bones, forming the primary weight-bearing structure of the leg, while the fibula is smaller and primarily provides lateral support and serves as an attachment site for muscles and ligaments. The tibia is located on the inner side of the lower leg, and the fibula is on the outer side. The bones are connected at the knee and ankle joints and are part of the leg's structure that supports the body and allows for movement. The tibia is the main weight-bearing bone, and the fibula is more involved in muscle and ligament attachment. The bones are found in the lower extremities of the human body, specifically in the lower leg, and are part of the skeleton that supports the body and enables movement. The tibia and fibula are located in the lower leg, with the tibia on the medial side and the fibula on the lateral side. The tibia is the larger and stronger of the two bones, and the fibula is smaller and more slender. The tibia is located on the inner side of the lower leg,",27126.0,['leg'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: where is the tibia and fibula bone located
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , [],27126.0,['Moscazzano'],GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: where is the villa in call me by your name
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
27126.0,4.0,test,Final Answer: , ['2017'],27126.0,"['December 1, 2017']",GB,3999.891456,118609.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: when does agents of shield season five start
",17489.608704,3.999891456,nq_128k,0.771298973939583,256,17.489608704
