retained_context_tokens,memory_budget,split,answer_prefix,predicted_answer,token_budget,answers,memory_budget_unit,retained_kv_memory_mb,context_tokens,kv_memory_per_token_kb,question,uncompressed_kv_memory_mb,retained_kv_memory_gb,task,compression_ratio,max_new_tokens,uncompressed_kv_memory_gb
13563.0,2.0,test,Final Answer: ,25 million copies sold,13563.0,['25 million copies'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: A Big Daddy is a fictional character in a series that has sold more than how many copies?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , [],13563.0,['Ellie Kemper'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which actress does this Netflix's project by Nick Bernardone and Tina Fey star in the title role?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['9P (protocol)'],13563.0,['The R-8 Human Rhythm Composer'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What drum machine was introduced in 1989 and allowed 32 notes to be played simultaneously?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['The Vanishing (1988 film)'],13563.0,['The Vanishing'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['Mike Fiers'],13563.0,['Michael Bruce Fiers'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which player played for Nova Southeastern Sharks, MIlwaukee Brewers and Houston Astros?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Lewis and Clark County, Montana']",13563.0,['Scapegoat Mountain'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What summit is located in the county who's county seat is Helena?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['Superstore'],13563.0,['Justin Spitzer'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Who created the NBC sitcom that Johnny Pemberton appears in as the character Bo Thompson?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Götterdämmerung', 'Dafne']",13563.0,['no'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are both Götterdämmerung and Dafne considered operas?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Franco Corelli', 'The Prince of tenors', 'Luisa Miller']",13563.0,['Rome'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In what city did the ""Prince of tenors"" star in a film based on an opera by Giacomo Puccini?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['Ahold'],13563.0,['Koninklijke Ahold N.V.'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['The 1999 Galtür avalanche'],13563.0,['Unbreakable'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Blinding Edge Pictures produced which 2000 film starring Bruce Willis?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['The Man with the Iron Fists'],13563.0,['directed by Shane Meadows'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Stephen Graham starred in a film in 2006, directed by whom?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['multiple times'],13563.0,['world wushu tournament'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Wing Chun starred Michelle Yeoh and a Hong Kong actor, martial artist, and film director who won what tournament multiple times?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , [],13563.0,['Turkey'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is name of the city in Istanbul which has both Column of the Goths and Gül Mosque?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , [],13563.0,['Omega SA'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the name of the company manged by Joseph Reiser based in Biel/Bienne, Switzerland?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ,"3, 2",13563.0,['five'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Luisa Miller is an opera with three acts, whereas Don Quichotte is an opera with how many acts?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['Afro-Russian'],13563.0,['Afro-Russian'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: jean Sagbo, considered ""Russia's Obama"" is considered to belong to what ethnic group based on his having African heritage or dark skin?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['Lawton Chiles'],13563.0,['Lawton Chiles'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Which American politician who served as United States Senator from 1971 to 1989 was Governor of Florida before Buddy MacKay?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['The provided documents do not contain information about the birth date of Farshid Karimi's younger brother.'],13563.0,['8 November 1978'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: When was the younger brother of Farshid Karimi born ?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['Operation Buster–Jangle'],13563.0,['Nye County'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: In which county is this site located where Operation Buster–Jangle was conducted?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['genus'],13563.0,['genus'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Both Phaedranassa and Mitella are considered the classification of what level of species?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Anja Salomonowitz is a Danish singer, best known for her participation in the 1995 Eurovision Song Contest. She is not a director.', 'Rod Lurie is an American former race car driver and has no known role as a director.']",13563.0,['yes'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are Anja Salomonowitz and Rod Lurie both directors?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Keokuk Falls, Oklahoma']",13563.0,['Shawnee'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What is the county seat of the county in which Keokuk Falls, Oklahoma is loated?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['India'],13563.0,['Jamnagar'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What country is the member of Gujarat Legislative Assembly and parliament representing?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['William Pery, 3rd Earl of Limerick']",13563.0,['Viscount Cranborne'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: William Pery served as Captain of the Yeomen of the Guard under the lord who served in what position from 1865 to 1868?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['The Vanishing'],13563.0,['The Most Dangerous Game'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was Richard Connell's best known work The Hounds of Zaroff also published as?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['John M. Dowd'],13563.0,['John M. Dowd'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What was the name of the lawyer who took the main role in the report that helped land Pete Rose a lifetime suspension from baseball?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Howell Conant was a British artist, known for his work in the field of painting and illustration, particularly in the context of film and stage productions. He is best known for his work with Grace Kelly, where he contributed to the visual design of her films and stage performances. He is not known for being a creative artist in the traditional sense of painting or sculpture, but rather as a designer and visual artist in the film and theater industry.']",13563.0,['photographer'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: What kind of creative artist was Howell Conant, famed for his work with Grace Kelly?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ,8,13563.0,['eight'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: How many legs does the animal, in which Karl Kraepelin discusses in ""Scorpiones und Pedipalpi,"" have?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Not Richard, But Dick']",13563.0,['Philadelphia'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Not Richard, But Dick was an album by the band formed in what city?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['yes'],13563.0,['no'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Are Isaac Asimov and Michael Cunningham both American writers?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Ten Who Dared (film)', 'Tonka (film)']",13563.0,['yes'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Were the films ""Ten Who Dared"" and ""Tonka"" distributed by the same company?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['14th United States Colored Infantry'],13563.0,['North End Football Club'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Steve Uzelac played football for which league located in Preston, Lancashire?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: , ['Mercury Prize'],13563.0,['Mercury Prize'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
13563.0,2.0,test,Final Answer: ," ['Marty Raybon', 'Greg Graffin']",13563.0,['Gregory Walter Graffin'],GB,1999.945728,121232.0,147.456,"====== Now let's start! ======
Based on the documents above, can you answer the following query? Print out the TITLE and ID of the documents you use to answer. Then format the answers into a list.
query: Q: Who had more solo albums, Marty Raybon or Greg Graffin?
",17876.385792,1.999945728,hotpotqa_128k,0.8881235977299723,256,17.876385792
