id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:qampari_128k:12,,"[""Ego Ferguson"", ""Jerry Janes"", ""Ron Rivera"", ""Roquan Smith"", ""Will Sutton""]","TITLE: Jerry Janes | ID: 13  
TITLE: Roquan Smith | ID: 186  
TITLE: Ron Rivera | ID: 413  

Final Answer: [""Jerry Janes"", ""Roquan Smith"", ""Ron Rivera""]",4978,11.34,True,structured_complete
loft:qampari_128k:13,,"[""Chamarajendra Wadiyar X"", ""Kanthirava Narasaraja I"", ""Kanthirava Narasaraja II"", ""Krishnaraja Wadiyar II"", ""Krishnaraja Wadiyar III"", ""Mir Ghulam Ali""]","TITLE: Kanthirava Narasaraja II | ID: 652  
TITLE: Krishnaraja Wadiyar II | ID: 698  
TITLE: Chamarajendra Wadiyar X | ID: 706  

[""Kanthirava Narasaraja II"", ""Krishnaraja Wadiyar II"", ""Chamarajendra Wadiyar X""]  

Final Answer: [""Kanthirava Narasaraja II"", ""Krishnaraja Wadiyar II"", ""Chamarajendra Wadiyar X""]",5740,17.75,True,structured_complete
loft:qampari_128k:14,,"[""Gourdou-Leseurre GL-812 HY"", ""Gourdou-Leseurre GL-832 HY"", ""Gourdou-Leseurre GL.2"", ""Gourdou-Leseurre GL.30"", ""Gourdou-Leseurre GL.50""]","[""Gourdou-Leseurre GL.2"", ""Gourdou-Leseurre GL-812 HY"", ""Gourdou-Leseurre GL-832 HY"", ""Gourdou-Leseurre GL.50"", ""Gourdou-Leseurre GL.30""] 

Final Answer: [""Gourdou-Leseurre GL.2"", ""Gourdou-Leseurre GL-812 HY"", ""Gourdou-Leseurre GL-832 HY"", ""Gourdou-Leseurre GL.50"", ""Gourdou-Leseurre GL.30""]",5377,15.42,True,structured_complete
loft:qampari_128k:15,,"[""Charles Eastman"", ""Little Crow"", ""Sitting Bull"", ""Spotted Elk"", ""Zitkala-Sa""]","[""Charles Eastman"", ""Spotted Elk""]  

Final Answer: [""Charles Eastman"", ""Spotted Elk""]",4662,9.74,True,structured_complete
loft:qampari_128k:16,,"[""Amy Fote"", ""Connor Walsh"", ""Jun Shuang Huang"", ""Simon Ball"", ""Stanton Welch""]","TITLE: Stanton Welch | ID: 187  
TITLE: Connor Walsh (ballet dancer) | ID: 455  
TITLE: Amy Fote | ID: 480  
TITLE: Jun Shuang Huang | ID: 573  
TITLE: Simon Ball | ID: 590  

[""Stanton Welch is employed by the Houston Ballet as the Artistic Director."", ""Connor Walsh is employed by the Houston Ballet as a principal dancer."", ""Amy Fote is employed by the Houston Ballet."", ""Jun Shuang Huang is employed by the Houston Ballet (in the past as a principal)."", ""Simon Ball is employed by the Houston Ballet.""]

Final Answer: [""Stanton Welch is employed by the Houston Ballet as the Artistic Director."", ""Connor Walsh is employed by the Houston Ballet as a principal dancer."", ""Amy Fote is employed by the Houston Ballet."", ""Jun Shuang Huang is employed by the Houston Ballet (in the past as a principal)."", ""Simon Ball is employed by the Houston Ballet.""]",4488,9.86,True,structured_complete
loft:qampari_128k:17,,"[""Carlos García Cambón"", ""Gustavo Alfaro"", ""Jorge José Benítez"", ""Mario Fortunato"", ""Miguel Ángel Russo""]","TITLE: Mario Fortunato | ID: 138  
TITLE: Gustavo Alfaro | ID: 274  
TITLE: Carlos García Cambón | ID: 381  
TITLE: Jorge José Benítez | ID: 567  

[""Mario Fortunato"", ""Gustavo Alfaro"", ""Carlos García Cambón"", ""Jorge José Benítez""]  
Final Answer: [""Mario Fortunato"", ""Gustavo Alfaro"", ""Carlos García Cambón"", ""Jorge José Benítez""]",5010,12.5,True,structured_complete
loft:qampari_128k:18,,"[""After the Rain"", ""Alice's Adventures in Wonderland"", ""An American in Paris"", ""Carousel"", ""Liturgy""]","TITLE: Liturgy (ballet) | ID: 278  
TITLE: After the Rain (ballet) | ID: 482  
TITLE: Alice's Adventures in Wonderland (ballet) | ID: 551  
TITLE: Carousel (ballet) | ID: 709  
TITLE: An American in Paris (ballet) | ID: 743  

[""Liturgy (ballet)"", ""After the Rain (ballet)"", ""Alice's Adventures in Wonderland (ballet)"", ""Carousel (ballet)"", ""An American in Paris (ballet)""]  

Final Answer: [""Liturgy (ballet)"", ""After the Rain (ballet)"", ""Alice's Adventures in Wonderland (ballet)"", ""Carousel (ballet)"", ""An American in Paris (ballet)""]",5046,13.61,True,structured_complete
loft:qampari_128k:19,,"[""Custodio Parcon"", ""Domingo Deluana"", ""Herminigildo Yurong"", ""Lolinato To-ong"", ""Tomas Campo Jr.""]","TITLE: Lolinato To-ong | ID: 111  
TITLE: Tomas Campo Jr. | ID: 422  
TITLE: Herminigildo Yurong | ID: 456  
TITLE: Custodio Parcon | ID: 749  

[""Tomas V. Campo, Jr.""]  

Final Answer: [""Tomas V. Campo, Jr.""]",5308,16.81,True,structured_complete
loft:qampari_128k:20,,"[""Asterix and Cleopatra"", ""Asterix and the Chieftain's Shield"", ""Asterix and the Great Crossing"", ""Asterix in Belgium"", ""Obelix and Co.""]","TITLE: Asterix and Cleopatra | ID: 255  
TITLE: Obelix and Co. | ID: 351  
TITLE: Asterix and the Great Crossing | ID: 378  
TITLE: Asterix and the Chieftain's Shield | ID: 404  

[""Asterix and Cleopatra"", ""Obelix and Co."", ""Asterix and the Great Crossing"", ""Asterix and the Chieftain's Shield""]  
Final Answer: [""Asterix and Cleopatra"", ""Obelix and Co."", ""Asterix and the Great Crossing"", ""Asterix and the Chieftain's Shield""]",4042,6.34,True,structured_complete
loft:qampari_128k:21,,"[""Battle Creek"", ""Better Call Saul"", ""Breaking Bad"", ""The Lone Gunmen"", ""The X-Files""]","TITLE: Better Call Saul (season 1) | ID: 226  
TITLE: The X-Files | ID: 308  
TITLE: The Lone Gunmen (TV series) | ID: 469  
TITLE: Battle Creek (TV series) | ID: 525  

Final Answer: [""Breaking Bad"", ""The X-Files"", ""The Lone Gunmen (TV series)"", ""Battle Creek""]",4606,10.43,True,structured_complete
loft:qampari_128k:22,,"[""Ivo Babuška"", ""Petr Vopěnka"", ""Vlastimil Dlab"", ""Věra Trnková"", ""Zdeněk Frolík""]","TITLE: Věra Trnková | ID: 79  
TITLE: Ivo Babuška | ID: 254  
TITLE: Petr Vopěnka | ID: 685  

Final Answer: [""Ivo Babuška"", ""Věra Trnková"", ""Petr Vopěnka""]",4241,5.45,True,structured_complete
loft:qampari_128k:23,,"[""MS European Seaway"", ""MS Pride of Burgundy"", ""MS Pride of Calais"", ""MS Pride of Dover"", ""MS Spirit of France""]","TITLE: MS Pride of Calais | ID: 324  
TITLE: MS European Seaway | ID: 471  
TITLE: MS Spirit of France | ID: 515  
TITLE: MS Pride of Burgundy | ID: 633  
TITLE: MS Pride of Dover | ID: 673  

[""MS Pride of Calais"", ""MS European Seaway"", ""MS Spirit of France"", ""MS Pride of Burgundy"", ""MS Pride of Dover""]

Final Answer: [""MS Pride of Calais"", ""MS European Seaway"", ""MS Spirit of France"", ""MS Pride of Burgundy"", ""MS Pride of Dover""]",4697,9.31,True,structured_complete
loft:qampari_128k:24,,"[""argon"", ""helium"", ""krypton"", ""neon"", ""xenon""]","TITLE: Xenon | ID: 80  
TITLE: Neon | ID: 253  

[""William Ramsay discovered xenon in September 1898 in the residue left over from evaporating components of liquid air, alongside Morris Travers."", ""William Ramsay discovered neon in 1898 by chilling a sample of air until it became a liquid, then warming the liquid and capturing the gases as they boiled off, alongside Morris Travers.""]

Final Answer: [""William Ramsay discovered xenon in September 1898 in the residue left over from evaporating components of liquid air, alongside Morris Travers."", ""William Ramsay discovered neon in 1898 by chilling a sample of air until it became a liquid, then warming the liquid and capturing the gases as they boiled off, alongside Morris Travers.""]",3782,8.32,True,structured_complete
loft:qampari_128k:25,,"[""Detention River Christian Community"", ""Elmendorf Christian Community"", ""Milltown Hutterite Colony"", ""Owa Hutterite Colony"", ""Schmiedeleut""]","TITLE: Elmendorf Christian Community | ID: 18  
TITLE: Schmiedeleut | ID: 82  
TITLE: Owa Hutterite Colony | ID: 118  
TITLE: Detention River Christian Community | ID: 481  

Final Answer: [""Elmendorf Christian Community"", ""Schmiedeleut"", ""Owa Hutterite Colony"", ""Detention River Christian Community""]",4700,10.2,True,structured_complete
loft:qampari_128k:26,,"[""Alice Lon"", ""Elena Jahn"", ""Paul Klee"", ""Perry DeAngelis"", ""Will Sampson""]","TITLE: Elena Jahn | ID: 533  
She died of complications from scleroderma.

Final Answer: [""Elena Jahn""]",4461,7.11,True,structured_complete
loft:qampari_128k:27,,"[""2008 Pilot Pen Tennis – Men's Singles"", ""2009 Chennai Open – singles"", ""2010 Aircel Chennai Open – singles"", ""2010 PBZ Zagreb Indoors – singles"", ""2011 St. Petersburg Open – singles""]","[""2008 Pilot Pen Tennis – Men's Singles"", ""2010 Aircel Chennai Open – Singles"", ""2010 PBZ Zagreb Indoors – Singles"", ""2011 St. Petersburg Open – Singles"", ""2009 Chennai Open – Singles""]

Final Answer: [""2008 Pilot Pen Tennis – Men's Singles"", ""2010 Aircel Chennai Open – Singles"", ""2010 PBZ Zagreb Indoors – Singles"", ""2011 St. Petersburg Open – Singles"", ""2009 Chennai Open – Singles""]",4760,8.48,True,structured_complete
loft:qampari_128k:28,,"[""Agys Ramsaran Verma"", ""Lokendra Singh"", ""Mithlesh Kumar"", ""Mukund Lal Agrawal"", ""Virendra Singh""]","TITLE: Mithlesh Kumar | ID: 170  
TITLE: Virendra Singh (politician) | ID: 581  

[""Mithlesh Kumar is a former student from Bareilly College."", ""Virendra Singh is a former student from Bareilly College.""]  

Final Answer: [""Mithlesh Kumar is a former student from Bareilly College."", ""Virendra Singh is a former student from Bareilly College.""]",4342,6.05,True,structured_complete
loft:qampari_128k:29,,"[""Breakfast"", ""Rush TV"", ""Us Girls"", ""Wazzup Wazzup"", ""Y Speak""]","TITLE: Wazzup Wazzup | ID: 48  
TITLE: Us Girls (TV program) | ID: 228  
TITLE: Rush TV | ID: 528  

Final Answer: [""Wazzup Wazzup"", ""Us Girls (TV program)"", ""Rush TV""]",4387,7.1,True,structured_complete
loft:qampari_128k:30,,"[""Edward Kennion"", ""Eleanor Coade"", ""Theodora Cowan"", ""William Pether"", ""William Wynne Ryland""]","TITLE: Edward Kennion | ID: 195  
TITLE: Eleanor Coade | ID: 353  
TITLE: William Pether | ID: 596  

[""Edward Kennion"", ""Eleanor Coade"", ""William Pether""]  

Final Answer: [""Edward Kennion"", ""Eleanor Coade"", ""William Pether""]",4324,6.12,True,structured_complete
loft:qampari_128k:31,,"[""Nirel"", ""Oriyardori Asal"", ""Rang"", ""Sompa"", ""Suddha""]","TITLE: Sompa (film)  
ID: 164  

TITLE: Nirel  
ID: 197  

TITLE: Oriyardori Asal  
ID: 345  

Final Answer: [""Sompa (film)"", ""Nirel"", ""Oriyardori Asal""]",4404,7.36,True,structured_complete
loft:qampari_128k:32,,"[""Bright Eyes"", ""Conor Oberst and the Mystic Valley Band"", ""Desaparecidos"", ""Monsters of Folk"", ""Park Ave.""]","TITLE: Monsters of Folk | ID: 245  
TITLE: Conor Oberst and the Mystic Valley Band | ID: 379  
TITLE: Desaparecidos (band) | ID: 662  

Final Answer: [""Monsters of Folk"", ""Bright Eyes""]",4294,8.04,True,structured_complete
loft:qampari_128k:33,,"[""1998 Asian Super Cup"", ""2015 King Cup Final"", ""2015 Saudi Super Cup"", ""2016 King Cup Final"", ""2017–18 Saudi Professional League""]","TITLE: 1998 Asian Super Cup | ID: 150  
TITLE: 2015 Saudi Super Cup | ID: 570  
TITLE: 2016 King Cup Final | ID: 694  

List:  
- ""1998 Asian Super Cup""  
- ""2015 Saudi Super Cup""  
- ""2016 King Cup Final""  

Final Answer: [""1998 Asian Super Cup"", ""2015 Saudi Super Cup"", ""2016 King Cup Final""]",4499,6.87,True,structured_complete
loft:qampari_128k:34,,"[""Baojun 510"", ""Baojun 530"", ""Baojun 630"", ""Baojun 730"", ""Baojun E300""]","TITLE: Baojun 530 | ID: 74  
TITLE: Baojun E300 | ID: 134  
TITLE: Baojun 630 | ID: 451  
TITLE: Baojun 510 | ID: 686  
TITLE: Baojun 730 | ID: 711  

Final Answer: [""Baojun 510"", ""Baojun 530"", ""Baojun E300"", ""Baojun 630"", ""Baojun 730""]",5833,18.21,True,structured_complete
loft:qampari_128k:35,,"[""Bobby Hope"", ""Harold Bodle"", ""John Barton"", ""Kevin Poole"", ""Mick Walker""]","TITLE: Bobby Hope | ID: 42  
TITLE: Kevin Poole | ID: 205  
TITLE: Mick Walker (footballer, born 1940) | ID: 327  
TITLE: Harold Bodle | ID: 534  

[""Bobby Hope"", ""Kevin Poole"", ""Mick Walker"", ""Harold Bodle""]

Final Answer: [""Bobby Hope"", ""Kevin Poole"", ""Mick Walker"", ""Harold Bodle""]",4410,7.13,True,structured_complete
loft:qampari_128k:36,,"[""330 West 42nd Street"", ""Ideal House"", ""Ocean Forest Hotel"", ""Rockefeller Center"", ""Scranton Cultural Center""]","TITLE: Ocean Forest Hotel | ID: 21  
TITLE: Rockefeller Center | ID: 269  
TITLE: 330 West 42nd Street | ID: 750  

Final Answer: [""Ocean Forest Hotel"", ""Rockefeller Center"", ""330 West 42nd Street""]",3735,4.85,True,structured_complete
loft:qampari_128k:37,,"[""Coppélia"", ""La Vivandière or Markitenka"", ""La source"", ""Pâquerette"", ""The Little Humpbacked Horse""]","[""comic ballet""]",4237,3.97,True,structured_complete
loft:qampari_128k:38,,"[""Amdo Tibetan"", ""Central Tibetan"", ""Khams Tibetan"", ""Ladakhi"", ""Tibetan""]","[""Central Tibetan"", ""Amdo Tibetan"", ""Lhasa Tibetan""]",5542,16.2,True,structured_complete
loft:qampari_128k:39,,"[""Good Morning Britain"", ""Hey, Hey, It's Saturday!"", ""The Shoe People"", ""Wacaday"", ""Wide Awake Club""]","TITLE: Wide Awake Club | ID: 7  
TITLE: Wacaday | ID: 61  
TITLE: Hey, Hey, It's Saturday! (British TV programme) | ID: 106  
TITLE: The Shoe People | ID: 296  

Final Answer: [""Wide Awake Club"", ""Wacaday"", ""Hey, Hey, It's Saturday!"", ""The Shoe People""]",4496,8.62,True,structured_complete
loft:qampari_128k:40,,"[""Geita Gold Mine"", ""Sadiola Gold Mine"", ""Sunrise Dam Gold Mine"", ""TauTona Mine"", ""Yatela Mine""]","TITLE: TauTona Mine | ID: 73  
TITLE: Geita Gold Mine | ID: 142  
TITLE: Sunrise Dam Gold Mine | ID: 329  
TITLE: Yatela Mine | ID: 547  

Final Answer: [""TauTona Mine"", ""Geita Gold Mine"", ""Sunrise Dam Gold Mine"", ""Yatela Mine""]",4898,11.21,True,structured_complete
loft:qampari_128k:41,,"[""Auguste Piccard"", ""Ben Franklin"", ""F.-A. Forel"", ""Goliath"", ""Titan""]","TITLE: Titan (Six Flags Over Texas) | ID: 12  
TITLE: F.-A. Forel (PX-28) | ID: 248  
TITLE: Goliath (Six Flags Magic Mountain) | ID: 268  

[""Titan (Six Flags Over Texas)"", ""F.-A. Forel (PX-28)"", ""Goliath (Six Flags Magic Mountain)""]  

Final Answer: [""Titan (Six Flags Over Texas)"", ""F.-A. Forel (PX-28)"", ""Goliath (Six Flags Magic Mountain)""]",4384,7.26,True,structured_complete
loft:qampari_128k:42,,"[""Adam Wakeman"", ""Geoff Nicholls"", ""Neil Murray"", ""Tony Martin"", ""Vinny Appice""]","TITLE: Geoff Nicholls | ID: 131  
TITLE: Neil Murray (British musician) | ID: 183  
TITLE: Tony Martin (British singer) | ID: 452  
TITLE: Vinny Appice | ID: 651  
TITLE: Adam Wakeman | ID: 688  

Final Answer: [""Geoff Nicholls"", ""Philip Neil Murray"", ""Tony Martin"", ""Vinny Appice"", ""Adam Wakeman""]",4463,7.7,True,structured_complete
loft:qampari_128k:43,,"[""633 Squadron"", ""The Great Escape"", ""The Satan Bug"", ""To Sir, with Love"", ""Walk Like a Dragon""]","TITLE: Walk Like a Dragon | ID: 144  
TITLE: 633 Squadron | ID: 204  
TITLE: The Satan Bug | ID: 532  
TITLE: To Sir, with Love | ID: 562  

Final Answer: [""Walk Like a Dragon"", ""633 Squadron"", ""The Satan Bug"", ""To Sir, with Love""]",4328,8.69,True,structured_complete
loft:qampari_128k:44,,"[""Bad Astronaut"", ""Joey Cape's Bad Loud"", ""Lagwagon"", ""Me First and the Gimme Gimmes"", ""The Playing Favorites""]","TITLE: Me First and the Gimme Gimmes | ID: 35  
TITLE: Joey Cape's Bad Loud | ID: 265  
TITLE: Lagwagon | ID: 574  
TITLE: The Playing Favorites | ID: 600  

Final Answer: [""Me First and the Gimme Gimmes"", ""Joey Cape's Bad Loud"", ""Lagwagon"", ""The Playing Favorites""]",3964,5.91,True,structured_complete
loft:qampari_128k:45,,"[""Blaine Island"", ""Magic Island"", ""Scotts Island"", ""Tyler Island"", ""Wilson Island (West Virginia)""]","TITLE: Magic Island (West Virginia) | ID: 135  
TITLE: Tyler Island | ID: 156  
TITLE: Scotts Island | ID: 169  
TITLE: Wilson Island (West Virginia) | ID: 395  
TITLE: Blaine Island | ID: 655  

[""Magic Island (West Virginia)"", ""Tyler Island"", ""Scotts Island"", ""Wilson Island (West Virginia)"", ""Blaine Island""]  
Final Answer: [""Magic Island (West Virginia)"", ""Tyler Island"", ""Scotts Island"", ""Wilson Island (West Virginia)"", ""Blaine Island""]",4736,9.55,True,structured_complete
loft:qampari_128k:46,,"[""Arthur Mann"", ""George Kerr"", ""Jimmy Cringan"", ""Ray O'Brien"", ""Rob Scott""]","TITLE: Jimmy Cringan | ID: 314  
TITLE: Ray O'Brien | ID: 544  
TITLE: Arthur Mann | ID: 560  

Final Answer: [""Jimmy Cringan"", ""Ray O'Brien"", ""Arthur Mann""]",4346,5.69,True,structured_complete
loft:qampari_128k:47,,"[""Colton Greene"", ""David Rice Atchison"", ""Frank James"", ""M. Jeff Thompson"", ""Sterling Price""]","TITLE: Colton Greene | ID: 17  
TITLE: M. Jeff Thompson | ID: 233  
TITLE: David Rice Atchison | ID: 478  
TITLE: Frank James | ID: 679  

[""Colton Greene"", ""M. Jeff Thompson"", ""David Rice Atchison"", ""Frank James""]

Final Answer: [""Colton Greene"", ""M. Jeff Thompson"", ""David Rice Atchison"", ""Frank James""]",4098,7.32,True,structured_complete
loft:qampari_128k:48,,"[""Death Stalks the Night"", ""Sleep No More"", ""Three Tales of Horror"", ""Who Knocks?"", ""Worse Things Waiting""]","TITLE: Three Tales of Horror | ID: 119  
TITLE: Death Stalks the Night | ID: 168  
TITLE: Who Knocks? | ID: 320  
TITLE: Worse Things Waiting | ID: 553  
TITLE: Sleep No More (anthology) | ID: 636  

Final Answer: [""Three Tales of Horror"", ""Death Stalks the Night"", ""Who Knocks?"", ""Worse Things Waiting"", ""Sleep No More (anthology)""]",4638,8.9,True,structured_complete
loft:qampari_128k:49,,"[""Black Thorn, White Rose"", ""Ruby Slippers, Golden Tears"", ""Salon Fantastique"", ""Snow White, Blood Red"", ""Year's Best Fantasy and Horror""]","TITLE: Salon Fantastique | ID: 27  
TITLE: Snow White, Blood Red (book) | ID: 51  
TITLE: Black Thorn, White Rose | ID: 128  
TITLE: Ruby Slippers, Golden Tears | ID: 262  
TITLE: Year's Best Fantasy and Horror | ID: 344  

Final Answer: [""Salon Fantastique"", ""Snow White, Blood Red (book)"", ""Black Thorn, White Rose"", ""Ruby Slippers, Golden Tears"", ""Year's Best Fantasy and Horror""]",4447,7.31,True,structured_complete
loft:qampari_128k:50,,"[""Central Ojibwa"", ""Eastern Ojibwa"", ""Mohawk"", ""Northwestern Ojibwa"", ""Oneida""]","TITLE: Central Ojibwa language | ID: 120  
TITLE: Mohawk language | ID: 372  
TITLE: Eastern Ojibwa language | ID: 391  
TITLE: Oneida language | ID: 499  
TITLE: Northwestern Ojibwa | ID: 716  

[""Central Ojibwa (also known as Central Ojibwe, Ojibway, Ojibwe)"", ""the Mohawk language"", ""Ojibwe, specifically the Eastern Ojibwe dialect"", ""the Oneida language"", ""Ojibwe, specifically the Northwestern Ojibwe dialect""]

Final Answer: [""Central Ojibwa (also known as Central Ojibwe, Ojibway, Ojibwe)"", ""the Mohawk language"", ""Ojibwe, specifically the Eastern Ojibwe dialect"", ""the Oneida language"", ""Ojibwe, specifically the Northwestern Ojibwe dialect""]",5378,14.91,True,structured_complete
