id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:hotpotqa_128k:36,,"[""five""]","TITLE: Don Quichotte | ID: 832  
TITLE: Luisa Miller | ID: 1182  

Final Answer: 5",4613,36.86,True,structured_complete
loft:hotpotqa_128k:37,,"[""Afro-Russian""]","TITLE: Jean Sagbo | ID: 107  
TITLE: Jean Sagbo | ID: 107  
TITLE: Afro-Russian | ID: 999  

Final Answer: Afro-Russian",4835,41.9,True,structured_complete
loft:hotpotqa_128k:38,,"[""Lawton Chiles""]","TITLE: Lawton Chiles  
ID: 1141  

Final Answer:  
- Lawton Chiles (ID: 1141)",4621,31.42,True,structured_complete
loft:hotpotqa_128k:39,,"[""8 November 1978""]","TITLE: Farshid Karimi | ID: 486  
TITLE: Farshid Karimi | ID: 486  
TITLE: Jason Maxiell | ID: 580  
TITLE: Bernard Takawira | ID: 632  

Final Answer: cannot be determined",4938,54.24,True,structured_complete
loft:hotpotqa_128k:40,,"[""Nye County""]","TITLE: Nevada Test Site | ID: 64  
TITLE: Operation Buster–Jangle | ID: 747  
TITLE: Buster–Jangle | ID: 747  

List:  
- Nye County",5049,73.88,True,structured_complete
loft:hotpotqa_128k:41,,"[""genus""]","TITLE: Phaedranassa | ID: 942  
TITLE: Mitella | ID: 943  
TITLE: Mitella | ID: 981  

Final Answer:
- Phaedranassa: genus  
- Mitella: genus",5144,70.03,True,structured_complete
loft:hotpotqa_128k:42,,"[""yes""]","TITLE: Rod Lurie | ID: 260  
TITLE: Anja Salomonowitz | ID: 1128  

- Anja Salomonowitz is a film director.  
- Rod Lurie is a director.  
- However, the documents do not provide enough information to confirm that both are directors in the context of the query.  

Final Answer: No",4471,37.34,True,structured_complete
loft:hotpotqa_128k:43,,"[""Shawnee""]","TITLE: Keokuk Falls, Oklahoma | ID: 324  
TITLE: Shawnee, Oklahoma | ID: 725  

Final Answer: Shawnee",4758,45.02,True,structured_complete
loft:hotpotqa_128k:44,,"[""Jamnagar""]","TITLE: Poonamben Maadam | ID: 584

Final Answer: India",4446,35.61,True,structured_complete
loft:hotpotqa_128k:45,,"[""Viscount Cranborne""]","TITLE: William Pery, 3rd Earl of Limerick | ID: 820  
Final Answer: NOTHING RELEVANT",4496,25.76,True,structured_complete
loft:hotpotqa_128k:46,,"[""The Most Dangerous Game""]","TITLE: The Most Dangerous Game | ID: 793  
TITLE: Seven Faces | ID: 257  

[""The Most Dangerous Game""]  

Final Answer: The Most Dangerous Game",4543,35.6,True,structured_complete
loft:hotpotqa_128k:47,,"[""John M. Dowd""]","TITLE: John M. Dowd | ID: 236  
TITLE: Dowd Report | ID: 943  
List:  
- John M. Dowd  
Final Answer: John M. Dowd",4607,33.76,True,structured_complete
loft:hotpotqa_128k:48,,"[""photographer""]","TITLE: Howell Conant  
ID: 651  

TITLE: Howell Conant | ID: 651  

Answer: fashion photographer  

Final Answer: fashion photographer",4294,22.46,True,structured_complete
loft:hotpotqa_128k:49,,"[""eight""]","TITLE: Scorpion | ID: 491  
TITLE: Scorpion | ID: 491  
TITLE: Karl Kraepelin | ID: 1093  

Final Answer: 8",4617,30.23,True,structured_complete
loft:hotpotqa_128k:50,,"[""Philadelphia""]","TITLE: Not Richard, But Dick | ID: 1214  
The city where The Dead Milkmen were formed cannot be determined from the provided information.

Final Answer: None of the documents specify the city where The Dead Milkmen were formed.",4119,15.87,True,structured_complete
loft:hotpotqa_128k:51,,"[""no""]","TITLE: Isaac Asimov | ID: 1130  
TITLE: Michael Cunningham | ID: 1164  

Final Answer: Michael Cunningham is an American writer, but Isaac Asimov is not mentioned in the documents. Thus, the query cannot be fully answered with the provided information.",4338,38.06,True,structured_complete
loft:hotpotqa_128k:52,,"[""yes""]","TITLE: Tonka (film) | ID: 338  
TITLE: Ten Who Dared | ID: 860  

Final Answer: cannot be determined",4478,37.72,True,structured_complete
loft:hotpotqa_128k:53,,"[""North End Football Club""]","TITLE: Steve Uzelac | ID: 912  
TITLE: Preston North End F.C. | ID: 845  

Final Answer: Preston North End F.C. (ID: 845)",4383,29.96,True,structured_complete
loft:hotpotqa_128k:54,,"[""Mercury Prize""]","TITLE: Sampha | ID: 12  
TITLE: Hold On (SBTRKT song) | ID: 529  

Final Answer: the 2017 Mercury Prize",4386,30.52,True,structured_complete
