id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:quest_128k:20,,"[""Batman: The Killing Joke (film)"", ""Pérák: The Shadow over Prague"", ""The League of Extraordinary Gentlemen (film)""]","TITLE: Batman: The Killing Joke (film) | ID: 56  
TITLE: Pérák: The Shadow over Prague | ID: 324  

Final Answer: [""'Batman: The Killing Joke (film)'"", ""'Pérák: The Shadow over Prague'""]",163716,168.01,True,structured_complete
loft:quest_128k:21,,"[""Poison in Jest"", ""The Waxworks Murder""]","[""Poison in Jest | 121""]",162532,104.06,True,structured_complete
loft:quest_128k:22,,"[""Battle Cry (Uris novel)"", ""Go Tell It on the Mountain (novel)"", ""Junkie (novel)""]","TITLE: Go Tell It on the Mountain (novel) | ID: 85  
TITLE: Junkie (novel) | ID: 221  
TITLE: Battle Cry (Uris novel) | ID: 275  

Final Answer: [""Go Tell It on the Mountain (novel)"", ""Junkie (novel)"", ""Battle Cry (Uris novel)""]",162228,112.05,True,structured_complete
loft:quest_128k:23,,"[""P4W: Prison for Women"", ""The Phantom (2021 film)"", ""Waseskun""]","[""Waseskun | 26"", ""The Phantom (2021 film) | 61"", ""Millennium Actress | 81"", ""P4W: Prison for Women | 239"", ""Child Bride | 252"", ""The Devil's Sleep | 284""]",169229,350.64,True,structured_complete
loft:quest_128k:24,,"[""Mythago Wood"", ""Nights at the Circus""]","[""Mythago Wood"", ""Nights at the Circus""]  

Final Answer: [""Mythago Wood"", ""Nights at the Circus""]",162966,108.25,True,structured_complete
loft:quest_128k:25,,"[""Laughing Gas (novel)""]","[""None""]",161058,42.92,True,structured_complete
loft:quest_128k:26,,"[""Hannibal Rising"", ""Jewel (novel)""]",Final Answer: [],164680,112.79,True,structured_complete
loft:quest_128k:27,,"[""Ryan (film)""]","TITLE: Self Defense (1983 film) | ID: 50  
Fact: A fascist group who call themselves New Order want to set some ""new rules"" in town while the police in Halifax, Nova Scotia are on strike. They try to scare the patrons of a gay bar, but by accident the owner of the establishment is killed, and the leader of the bullies then decides to execute all witnesses. One man escapes and takes refuge in an isolated block of flats. The young tenants in the house refuse to hand over the survivor, and the bullies then decide to kill all the residents in the house. This turns out to be not so easy when the young people in the house barricade their apartments and set up traps and arm themselves in order to fight back.

Final Answer: [""Self Defense (1983 film)""]",163819,121.62,True,structured_complete
loft:quest_128k:28,,"[""Cavalleria rusticana (1982 film)"", ""The Deadly Game (1982 film)"", ""The Life of Verdi (miniseries)""]","TITLE: Cavalleria rusticana (1982 film) | ID: 211  
TITLE: The Life of Verdi (miniseries) | ID: 264  

Final Answer: [""Cavalleria rusticana (1982 film) | ID: 211"", ""The Life of Verdi (miniseries) | ID: 264""]",161723,56.66,True,structured_complete
loft:quest_128k:29,,"[""Hulk: Where Monsters Dwell"", ""Resident Evil: Vendetta""]","[""Hulk: Where Monsters Dwell | 273""]",163032,88.63,True,structured_complete
loft:quest_128k:30,,"[""A Lingering Face"", ""Looking Up (film)"", ""Ni Jing: Thou Shalt Not Steal""]","[""A Lingering Face"", ""A Chinese Ghost Story (2011 film)"", ""CJ7""]",166828,177.85,True,structured_complete
loft:quest_128k:31,,"[""Child Bride"", ""I Accuse My Parents"", ""The Devil's Sleep""]","TITLE: The Devil's Sleep | ID: 284  
""The Devil's Sleep"" is a 1949 exploitation film directed by W. Merle Connell and produced by George Weiss. The film looks at juvenile delinquency, phony women's health gyms, and the pushing of narcotics to teenagers. It is the first of Timothy Farrell's ""Umberto Scalli"" trilogy.

Final Answer: [""'The Devil's Sleep'""]",166414,166.46,True,structured_complete
loft:quest_128k:32,,"[""Time and the Wind""]","[""Time and the Wind""]",161340,52.01,True,structured_complete
loft:quest_128k:33,,"[""Midnight Sun (Meyer novel)"", ""New Moon (novel)"", ""Twilight (Meyer novel)""]",Final Answer: [],162263,74.59,True,structured_complete
loft:quest_128k:34,,"[""Boy at War"", ""The Changeover"", ""The Firebird Rocket""]","[""""]

Final Answer: []",161349,41.85,True,structured_complete
loft:quest_128k:35,,"[""Killing Them Softly"", ""Mac & Devin Go to High School""]","[""Mac & Devin Go to High School""] 

Final Answer: [""Mac & Devin Go to High School""]",161765,48.48,True,structured_complete
loft:quest_128k:36,,"[""My Uncle Napoleon"", ""Savushun"", ""The Blind Owl""]","[""The Blind Owl""]",162370,71.78,True,structured_complete
loft:quest_128k:37,,"[""Doctor Zhivago (film)""]","[""The Two Who Stole the Moon"", ""All Quiet on the Western Front"", ""Oba: The Last Samurai"", ""Red Dawn"", ""Undercover with the KKK"", ""A Taxi Driver"", ""Anatahan (film)"", ""Hotel Clausewitz"", ""Pension Clausewitz""]
Final Answer: [""The Two Who Stole the Moon"", ""All Quiet on the Western Front"", ""Oba: The Last Samurai"", ""Red Dawn"", ""Undercover with the KKK"", ""A Taxi Driver"", ""Anatahan (film)"", ""Hotel Clausewitz"", ""Pension Clausewitz""]",174064,311.12,True,structured_complete
loft:quest_128k:38,,"[""The Picturegoers"", ""The Violent Bear It Away""]","[""The Violent Bear It Away""]",165494,120.35,True,structured_complete
loft:quest_128k:39,,"[""Undercover with the KKK""]",Final Answer: [],166838,143.25,True,structured_complete
loft:quest_128k:40,,"[""An Obvious Situation"", ""That Night's Wife"", ""The Copper (1930 film)""]","[""That Night's Wife"", ""An Obvious Situation""] 

Final Answer: [""That Night's Wife"", ""An Obvious Situation""]",164172,90.38,True,structured_complete
loft:quest_128k:41,,"[""Ace Attorney (film)"", ""True Story (film)""]","[""Ace Attorney (film)""]  
Final Answer: [""Ace Attorney (film)""]",163897,88.13,True,structured_complete
loft:quest_128k:42,,"[""Le Grand Meaulnes"", ""The Mysteries of Paris"", ""The Mystery of the Yellow Room""]","TITLE: Le Grand Meaulnes | ID: 288

Final Answer: [""\""Le Grand Meaulnes\"" (ID: 288)""]",169056,183.68,True,structured_complete
loft:quest_128k:43,,"[""Casta Diva (1935 film)"", ""The Fire Devil"", ""Under Capricorn""]","TITLE: Casta Diva (1935 film) | ID: 17  
TITLE: Under Capricorn | ID: 73

Final Answer: [""\""Casta Diva (1935 film)\"" | ID: 17"", ""\""Under Capricorn\"" | ID: 73""]",163214,75.78,True,structured_complete
loft:quest_128k:44,,"[""First Invasion: The War of 1812"", ""Last of the Buccaneers"", ""Mohawk (2017 film)""]","[""Mohawk (2017 film)""]",175469,300.98,True,structured_complete
loft:quest_128k:45,,"[""Going Vertical"", ""Prefontaine (film)""]","TITLE: Going Vertical | ID: 122  
TITLE: Prefontaine (film) | ID: 217

[""Going Vertical"", ""Prefontaine (film)""]
Final Answer: [""Going Vertical"", ""Prefontaine (film)""]",162495,64.47,True,structured_complete
loft:quest_128k:46,,"[""Ilium (novel)"", ""Summer of Night"", ""The Fall of Hyperion (novel)""]","[""Summer of Night"", ""Children of the Night"", ""Fires of Eden"", ""A Winter Haunting"", ""The Fall of Hyperion"", ""Ilium""]",163504,95.75,True,structured_complete
loft:quest_128k:47,,"[""We the Living""]","[""Cage on the Sea | 234"", ""The Samovar Girl | 244""]  
Final Answer: [""Cage on the Sea | 234"", ""The Samovar Girl | 244""]",165108,120.98,True,structured_complete
loft:quest_128k:48,,"[""Le Divorce"", ""Peppermint Soda"", ""Two English Girls""]","TITLE: Peppermint Soda | ID: 138
TITLE: Two English Girls | ID: 213

Final Answer: [""Peppermint Soda"", ""Two English Girls""]",162420,73.46,True,structured_complete
loft:quest_128k:49,,"[""Aftermath (1994 film)"", ""Amoklauf"", ""Aya: Imagined Autobiography""]","TITLE: Aya: Imagined Autobiography | ID: 94  
TITLE: Amoklauf | ID: 158  
TITLE: Aftermath (1994 film) | ID: 223  

Final Answer: [""Aya: Imagined Autobiography"", ""Amoklauf"", ""Aftermath (1994 film)""]",163298,71.59,True,structured_complete
loft:quest_128k:50,,"[""Circe (novel)"", ""Julian (novel)""]",,161056,30.62,True,abstained
loft:quest_128k:51,,"[""Alice's Adventures in Wonderland"", ""Prince Caspian"", ""The Magician's Nephew""]","TITLE: Alice's Adventures Under Ground | ID: 27  
TITLE: Mythago Wood | ID: 41  
TITLE: The Magician's Nephew | ID: 147  
TITLE: Prince Caspian | ID: 206  

Final Answer: [""Alice's Adventures Under Ground"", ""Mythago Wood"", ""The Magician's Nephew"", ""Prince Caspian""]",167128,116.46,True,structured_complete
loft:quest_128k:52,,"[""A.P.E.X.""]","TITLE: A.P.E.X. | ID: 22  
List:  
- A.P.E.X. is set in the year 2073.

Final Answer: [""A.P.E.X.""]",161074,38.18,True,structured_complete
loft:quest_128k:53,,"[""Babes in Toyland (1934 film)"", ""Mad Monster Party?""]","[""Little Otik | 39"", ""Babes in Toyland (1934 film) | 59""]",163951,88.83,True,structured_complete
loft:quest_128k:54,,"[""Come in Spinner"", ""The Thorn Birds"", ""Zuleika Dobson""]","[""Illywhacker"", ""Zuleika Dobson"", ""Come in Spinner"", ""Cloudstreet"", ""The Thorn Birds""]",168736,153.23,True,structured_complete
