id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:nq_128k:34,,"[""June 22, 1942""]","TITLE: The Star-Spangled Banner | ID: 855  
Final Answer: ['1932']",3522,12.05,True,structured_complete
loft:nq_128k:35,,"[""Phosphorus pentoxide""]","TITLE: Phosphorus pentoxide | ID: 422  
TITLE: Phosphorus pentoxide | ID: 422  

Final Answer: phosphorus pentoxide",3435,11.8,True,structured_complete
loft:nq_128k:36,,"[""rubidium-85""]","TITLE: Krypton-85 | ID: 755  
Final Answer: ['rubidium-85']",3490,8.4,True,structured_complete
loft:nq_128k:37,,"[""\""Nelson's Sparrow\"""", ""Nelson's Sparrow""]","TITLE: Jason Gideon  
ID: 724  

TITLE: Jason Gideon | ID: 724  

Final Answer: [""Nelson's Sparrow""]",3493,11.65,True,structured_complete
loft:nq_128k:38,,"[""Malayalam""]","TITLE: G. Sankara Kurup | ID: 273  
Final Answer: ['Malayalam']",3367,7.63,True,structured_complete
loft:nq_128k:39,,"[""David Ben-Gurion""]","TITLE: Israeli Declaration of Independence
ID: 880

Final Answer: ['David Ben-Gurion']",3362,8.71,True,structured_complete
loft:nq_128k:40,,"[""Manchuria""]","TITLE: Qing dynasty | ID: 609  
Final Answer: ['The rulers of the Qing dynasty originated from the Jurchen Aisin Gioro clan in Manchuria.']",3606,15.07,True,structured_complete
loft:nq_128k:41,,"[""February 27, 2015"", ""February 27, 2015""]","TITLE: Where Are Ü Now | ID: 550  
- The song ""Where Are Ü Now"" was released on February 27, 2015.

Final Answer: February 27, 2015",3420,9.08,True,structured_complete
loft:nq_128k:42,,"[""produced by Quincy Jones""]","TITLE: We Are the World | ID: 130  
List:  
- Michael Jackson and Lionel Richie made the song ""We Are the World"".

Final Answer: ['Michael Jackson', 'Lionel Richie']",3281,8.78,True,structured_complete
loft:nq_128k:43,,"[""Ludacris""]","TITLE: Baby (Justin Bieber song) | ID: 300  
TITLE: hook | ID: 300  

Final Answer: ['Ludacris']",3567,10.75,True,structured_complete
loft:nq_128k:44,,"[""Jakkur, Bangalore, India""]","TITLE: Jawaharlal Nehru Centre for Advanced Scientific Research  
ID: 809  

TITLE: Nehru Centre for Advanced Scientific Research | ID: 809  

Final Answer: ['Jawaharlal Nehru Centre for Advanced Scientific Research', 'Jakkur', 'Bangalore', 'India']",3726,15.62,True,structured_complete
loft:nq_128k:45,,"[""condense the steam""]","TITLE: Cooling tower | ID: 429

Final Answer: ['Cooling tower']",3245,6.63,True,structured_complete
loft:nq_128k:46,,"[""metaphase""]","TITLE: Chromosome | ID: 293  
Final Answer: ['293']",3467,9.51,True,structured_complete
loft:nq_128k:47,,"[""coffee"", ""honey"", ""livestock"", ""macadamia nuts"", ""pineapple"", ""sugarcane""]","TITLE: ominant industries  
ID: 746  

Final Answer: pineapple",3938,6.82,True,structured_complete
loft:nq_128k:48,,"[""imperial rule""]","The provided notes do not contain information about the type of government the Ming Dynasty had. Therefore, the query cannot be answered based on the given documents.

Final Answer: []",3114,3.6,True,structured_complete
loft:nq_128k:49,,"["".java""]",Final Answer: ['Filename extension | 704'],3400,11.22,True,structured_complete
loft:nq_128k:50,,"[""2003""]","TITLE: Buffalo Bills | ID: 189  
TITLE: Voyages of Christopher Columbus | ID: 190  
TITLE: Miami Dolphins | ID: 191  

Final Answer: nothing",3907,10.04,True,structured_complete
loft:nq_128k:51,,"[""Coire"", ""Corey"", ""Corie"", ""Correy"", ""Corrie"", ""Cory"", ""Khouri"", ""Kori"", ""Kory""]","TITLE: Cory | ID: 554  
TITLE: Cory | ID: 554  

['Corey', 'Coire', 'Corie', 'Corrie', 'Curry (surname)', 'Correy', 'Kory', 'Khouri', 'Kori']  

Final Answer: ['Corey', 'Coire', 'Corie', 'Corrie', 'Curry (surname)', 'Correy', 'Kory', 'Khouri', 'Kori']",3404,10.82,True,structured_complete
loft:nq_128k:52,,"[""2%""]",,3393,2.34,True,abstained
loft:nq_128k:53,,"[""Amanda Leighton""]","TITLE: The Beat Goes On! | ID: 318  
Final Answer: Amanda Leighton",3380,9.39,True,structured_complete
loft:nq_128k:54,,"[""Castleford""]","TITLE: Castleford  
ID: 841  

Final Answer: ['Castleford']",3698,12.17,True,structured_complete
