id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:qampari_128k:18,,"[""After the Rain"", ""Alice's Adventures in Wonderland"", ""An American in Paris"", ""Carousel"", ""Liturgy""]","TITLE: An American in Paris (ballet)  
ID: 743  

Final Answer: [""An American in Paris (ballet)""]",6286,8.34,True,structured_complete
loft:qampari_128k:19,,"[""Custodio Parcon"", ""Domingo Deluana"", ""Herminigildo Yurong"", ""Lolinato To-ong"", ""Tomas Campo Jr.""]","TITLE: Herminigildo Yurong  
ID: 456  

[""Herminigildo J. Yurong""]  

Final Answer: [""Herminigildo J. Yurong""]",6108,8.32,True,structured_complete
loft:qampari_128k:20,,"[""Asterix and Cleopatra"", ""Asterix and the Chieftain's Shield"", ""Asterix and the Great Crossing"", ""Asterix in Belgium"", ""Obelix and Co.""]","TITLE: Asterix in Belgium | ID: 646  
[""Asterix in Belgium""]  

Final Answer: [""Asterix in Belgium""]",5835,3.52,True,structured_complete
loft:qampari_128k:21,,"[""Battle Creek"", ""Better Call Saul"", ""Breaking Bad"", ""The Lone Gunmen"", ""The X-Files""]","TITLE: Battle Creek (TV series) | ID: 525  
TITLE: Breaking Bad | ID: 575  

[""Battle Creek"", ""Breaking Bad""]  

Final Answer: [""Battle Creek"", ""Breaking Bad""]",6299,9.54,True,structured_complete
loft:qampari_128k:22,,"[""Ivo Babuška"", ""Petr Vopěnka"", ""Vlastimil Dlab"", ""Věra Trnková"", ""Zdeněk Frolík""]","TITLE: Věra Trnková | ID: 79  
[""Věra Trnková""]  

Final Answer: [""Věra Trnková""]",5988,6.56,True,structured_complete
loft:qampari_128k:23,,"[""MS European Seaway"", ""MS Pride of Burgundy"", ""MS Pride of Calais"", ""MS Pride of Dover"", ""MS Spirit of France""]","TITLE: ""European Seaway"" | ID: 471  
List:  
- The vessel ""European Seaway"" had a home port of Dover.

Final Answer: [""European Seaway""]",5940,4.74,True,structured_complete
loft:qampari_128k:24,,"[""argon"", ""helium"", ""krypton"", ""neon"", ""xenon""]",,5649,1.33,True,abstained
loft:qampari_128k:25,,"[""Detention River Christian Community"", ""Elmendorf Christian Community"", ""Milltown Hutterite Colony"", ""Owa Hutterite Colony"", ""Schmiedeleut""]","TITLE: Milltown Hutterite Colony | ID: 1  
Final Answer: [""Milltown Hutterite Colony""]",5668,3.77,True,structured_complete
loft:qampari_128k:26,,"[""Alice Lon"", ""Elena Jahn"", ""Paul Klee"", ""Perry DeAngelis"", ""Will Sampson""]","TITLE: Alice Lon | ID: 148  
[""Alice Lon""]  

Final Answer: [""Alice Lon""]",5933,3.18,True,structured_complete
loft:qampari_128k:27,,"[""2008 Pilot Pen Tennis – Men's Singles"", ""2009 Chennai Open – singles"", ""2010 Aircel Chennai Open – singles"", ""2010 PBZ Zagreb Indoors – singles"", ""2011 St. Petersburg Open – singles""]",,5196,0.98,True,abstained
loft:qampari_128k:28,,"[""Agys Ramsaran Verma"", ""Lokendra Singh"", ""Mithlesh Kumar"", ""Mukund Lal Agrawal"", ""Virendra Singh""]",,5166,0.82,True,abstained
loft:qampari_128k:29,,"[""Breakfast"", ""Rush TV"", ""Us Girls"", ""Wazzup Wazzup"", ""Y Speak""]","TITLE: Y Speak | ID: 732

Final Answer: [""Y Speak""]",6148,4.91,True,structured_complete
loft:qampari_128k:30,,"[""Edward Kennion"", ""Eleanor Coade"", ""Theodora Cowan"", ""William Pether"", ""William Wynne Ryland""]","TITLE: William Pether
ID: 596

[""William Pether""]",6013,4.17,True,structured_complete
loft:qampari_128k:31,,"[""Nirel"", ""Oriyardori Asal"", ""Rang"", ""Sompa"", ""Suddha""]","TITLE: Nirel | ID: 197  
Final Answer: [""Nirel""]",5908,4.55,True,structured_complete
loft:qampari_128k:32,,"[""Bright Eyes"", ""Conor Oberst and the Mystic Valley Band"", ""Desaparecidos"", ""Monsters of Folk"", ""Park Ave.""]","Final Answer: [""Conor Oberst and the Mystic Valley Band""]",6530,10.99,True,structured_complete
loft:qampari_128k:33,,"[""1998 Asian Super Cup"", ""2015 King Cup Final"", ""2015 Saudi Super Cup"", ""2016 King Cup Final"", ""2017–18 Saudi Professional League""]","TITLE: 2015 Saudi Super Cup | ID: 570  
TITLE: 2016 King Cup Final | ID: 694  

[""2015 Saudi Super Cup"", ""2016 King Cup Final""]  
Final Answer: [""2015 Saudi Super Cup"", ""2016 King Cup Final""]",6490,9.34,True,structured_complete
loft:qampari_128k:34,,"[""Baojun 510"", ""Baojun 530"", ""Baojun 630"", ""Baojun 730"", ""Baojun E300""]","TITLE: Baojun E300 | ID: 134  
TITLE: Baojun 730 | ID: 711  

[""Baojun E300"", ""Baojun 730""]  

Final Answer: [""Baojun E300"", ""Baojun 730""]",6459,9.43,True,structured_complete
loft:qampari_128k:35,,"[""Bobby Hope"", ""Harold Bodle"", ""John Barton"", ""Kevin Poole"", ""Mick Walker""]","TITLE: Kevin Poole | ID: 205  
[""Kevin Poole""]  

Final Answer: [""Kevin Poole""]",6209,7.44,True,structured_complete
loft:qampari_128k:36,,"[""330 West 42nd Street"", ""Ideal House"", ""Ocean Forest Hotel"", ""Rockefeller Center"", ""Scranton Cultural Center""]","TITLE: 330 West 42nd Street | ID: 750  
Final Answer: [""330 West 42nd Street""]",6016,2.76,True,structured_complete
loft:qampari_128k:37,,"[""Coppélia"", ""La Vivandière or Markitenka"", ""La source"", ""Pâquerette"", ""The Little Humpbacked Horse""]","TITLE: Coppélia | ID: 92  
[""comic ballet""]  

Final Answer: [""comic ballet""]",5981,2.96,True,structured_complete
loft:qampari_128k:38,,"[""Amdo Tibetan"", ""Central Tibetan"", ""Khams Tibetan"", ""Ladakhi"", ""Tibetan""]",,5178,0.81,True,abstained
loft:qampari_128k:39,,"[""Good Morning Britain"", ""Hey, Hey, It's Saturday!"", ""The Shoe People"", ""Wacaday"", ""Wide Awake Club""]","[""""]  

Final Answer: [""""]",6103,3.4,True,structured_complete
loft:qampari_128k:40,,"[""Geita Gold Mine"", ""Sadiola Gold Mine"", ""Sunrise Dam Gold Mine"", ""TauTona Mine"", ""Yatela Mine""]",,5184,1.12,True,abstained
loft:qampari_128k:41,,"[""Auguste Piccard"", ""Ben Franklin"", ""F.-A. Forel"", ""Goliath"", ""Titan""]","TITLE: Redbreast (whiskey) | ID: 753  
Final Answer: [""Redbreast""]",5498,3.38,True,structured_complete
loft:qampari_128k:42,,"[""Adam Wakeman"", ""Geoff Nicholls"", ""Neil Murray"", ""Tony Martin"", ""Vinny Appice""]",,5181,1.31,True,abstained
loft:qampari_128k:43,,"[""633 Squadron"", ""The Great Escape"", ""The Satan Bug"", ""To Sir, with Love"", ""Walk Like a Dragon""]","TITLE: Walk Like a Dragon | ID: 144  
List:  
- James Clavell was the screenwriter for the movie ""Walk Like a Dragon""

Final Answer: [""Walk Like a Dragon""]",6253,7.1,True,structured_complete
loft:qampari_128k:44,,"[""Bad Astronaut"", ""Joey Cape's Bad Loud"", ""Lagwagon"", ""Me First and the Gimme Gimmes"", ""The Playing Favorites""]","TITLE: The Playing Favorites | ID: 600  
TITLE: Bad Astronaut | ID: 630  

[""The Playing Favorites"", ""Bad Astronaut""]  

Final Answer: [""The Playing Favorites"", ""Bad Astronaut""]",6382,12.06,True,structured_complete
loft:qampari_128k:45,,"[""Blaine Island"", ""Magic Island"", ""Scotts Island"", ""Tyler Island"", ""Wilson Island (West Virginia)""]","TITLE: Wilson Island (West Virginia) | ID: 395  
[""Wilson Island""]  

Final Answer: [""Wilson Island""]",6027,3.71,True,structured_complete
loft:qampari_128k:46,,"[""Arthur Mann"", ""George Kerr"", ""Jimmy Cringan"", ""Ray O'Brien"", ""Rob Scott""]",,5546,0.97,True,abstained
loft:qampari_128k:47,,"[""Colton Greene"", ""David Rice Atchison"", ""Frank James"", ""M. Jeff Thompson"", ""Sterling Price""]","TITLE: Slayback's Missouri Cavalry Regiment | ID: 576

Final Answer: [""Alonzo W. Slayback""]",6048,3.42,True,structured_complete
loft:qampari_128k:48,,"[""Death Stalks the Night"", ""Sleep No More"", ""Three Tales of Horror"", ""Who Knocks?"", ""Worse Things Waiting""]","TITLE: e (anthology) | ID: 636  
[""Sleep No More""]

Final Answer: [""Sleep No More""]",6175,7.1,True,structured_complete
loft:qampari_128k:49,,"[""Black Thorn, White Rose"", ""Ruby Slippers, Golden Tears"", ""Salon Fantastique"", ""Snow White, Blood Red"", ""Year's Best Fantasy and Horror""]",,5211,0.81,True,abstained
loft:qampari_128k:50,,"[""Central Ojibwa"", ""Eastern Ojibwa"", ""Mohawk"", ""Northwestern Ojibwa"", ""Oneida""]",,5181,0.82,True,abstained
loft:qampari_128k:51,,"[""Florida State Road 112"", ""Florida State Road 836"", ""Florida State Road 874"", ""Florida State Road 878"", ""Florida State Road 924""]","TITLE: Florida State Road 874 | ID: 77
TITLE: Florida State Road 878 | ID: 754

Final Answer: [""Florida State Road 874"", ""Florida State Road 878""]",5869,6.01,True,structured_complete
loft:qampari_128k:52,,"[""Aneroid Lake"", ""Bonny Lakes"", ""Dollar Lake"", ""Legore Lake"", ""Roger Lake""]","TITLE: Aneroid Lake | ID: 83  
TITLE: Bonny Lakes | ID: 85  
TITLE: Dollar Lake (Wallowa County, Oregon) | ID: 222  

[""cirque valley"", ""mountain ponds""]  

Final Answer: [""cirque valley"", ""mountain ponds""]",7198,23.79,True,structured_complete
loft:qampari_128k:53,,"[""A Girl Worth Fighting For"", ""Beautiful Disaster"", ""Break My Stride"", ""Honor to Us All"", ""Mulan"", ""Reflection""]","TITLE: A Girl Worth Fighting For | ID: 436  
List:  
- ""A Girl Worth Fighting For""

Final Answer: [""A Girl Worth Fighting For""]",6029,5.16,True,structured_complete
loft:qampari_128k:54,,"[""Bee and PuppyCat"", ""Castlevania"", ""My Life as a Teenage Robot"", ""Oh Yeah! Cartoons"", ""Random! Cartoons""]",,5254,1.47,True,abstained
