id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:hotpotqa_128k:39,,"[""8 November 1978""]","TITLE: Farshid Karimi | ID: 486  
Final Answer: nothing relevant",9809,7.48,True,structured_complete
loft:hotpotqa_128k:40,,"[""Nye County""]","TITLE: Operation Buster–Jangle | ID: 747  
TITLE: Nevada Test Site | ID: 747  

Final Answer: []",10509,6.68,True,structured_complete
loft:hotpotqa_128k:41,,"[""genus""]","TITLE: Phaedranassa | ID: 942  
TITLE: Mitella | ID: 981  

- Phaedranassa and Mitella are both classified as genera.  

Final Answer:  
- genus",10750,11.22,True,structured_complete
loft:hotpotqa_128k:42,,"[""yes""]","TITLE: Rod Lurie | ID: 260  
TITLE: Anja Salomonowitz | ID: 1128  

- Rod Lurie is a director.  
- Anja Salomonowitz is a film director and screenwriter.  

Final Answer:  
- Rod Lurie is a director.  
- Anja Salomonowitz is a director.",11003,13.87,True,structured_complete
loft:hotpotqa_128k:43,,"[""Shawnee""]","TITLE: Keokuk Falls, Oklahoma  
ID: 324  

TITLE: Lawton, Oklahoma  
ID: 613  

Final Answer: Lawton",10574,9.44,True,structured_complete
loft:hotpotqa_128k:44,,"[""Jamnagar""]",,9344,1.24,True,abstained
loft:hotpotqa_128k:45,,"[""Viscount Cranborne""]","TITLE: Robert Gascoyne-Cecil, 3rd Marquess of Salisbury | ID: 208  
TITLE: William Pery, 3rd Earl of Limerick | ID: 820  

Final Answer: Viscount Cranborne",11241,12.68,True,structured_complete
loft:hotpotqa_128k:46,,"[""The Most Dangerous Game""]","TITLE: The Most Dangerous Game  
ID: 793  

Final Answer: The Most Dangerous Game",9723,3.56,True,structured_complete
loft:hotpotqa_128k:47,,"[""John M. Dowd""]","TITLE: Dowd Report
ID: 943

Final Answer: John M. Dowd",9984,6.49,True,structured_complete
loft:hotpotqa_128k:48,,"[""photographer""]","TITLE: Howell Conant | ID: 651  
Final Answer: fashion photographer",9613,3.25,True,structured_complete
loft:hotpotqa_128k:49,,"[""eight""]","TITLE: Scorpion | ID: 491  
[8 legs]

Final Answer: 8",10386,3.56,True,structured_complete
loft:hotpotqa_128k:50,,"[""Philadelphia""]","TITLE: Not Richard, But Dick | ID: 1214

Final Answer: ['The Dead Milkmen']",10266,2.95,True,structured_complete
loft:hotpotqa_128k:51,,"[""no""]","TITLE: Isaac Asimov | ID: 1130  
TITLE: Michael Cunningham | ID: 1164  

Final Answer: No",10886,11.81,True,structured_complete
loft:hotpotqa_128k:52,,"[""yes""]","TITLE: Tonka (film) | ID: 338  
TITLE: Ten Who Dared | ID: 860  

Final Answer: yes",10520,6.97,True,structured_complete
loft:hotpotqa_128k:53,,"[""North End Football Club""]","TITLE: Preston North End F.C. | ID: 845  
TITLE: Steve Uzelac | ID: 912  

Final Answer: Football League",10681,11.52,True,structured_complete
loft:hotpotqa_128k:54,,"[""Mercury Prize""]","TITLE: Sampha | ID: 12  
TITLE: Hold On (SBTRKT song) | ID: 529  

Final Answer: ['the 2017 Mercury Prize']",10953,9.19,True,structured_complete
