id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:nq_128k:31,,"[""CeCe Drake""]","TITLE: A (Pretty Little Liars) | ID: 255  
Final Answer: CeCe Drake",4871,4.63,True,structured_complete
loft:nq_128k:32,,"[""Grisha""]","TITLE: G. Callen | ID: 373  
Final Answer: Grisha Alekandrovich Nikolaev",4760,3.18,True,structured_complete
loft:nq_128k:33,,"[""Serous Membrane"", ""the visceral membrane""]","TITLE: Serous membrane  
ID: 269  

Final Answer: serous membrane",4906,3.87,True,structured_complete
loft:nq_128k:34,,"[""June 22, 1942""]","TITLE: The Star-Spangled Banner | ID: 855  
Final Answer: 1932",5036,5.61,True,structured_complete
loft:nq_128k:35,,"[""Phosphorus pentoxide""]","TITLE: Phosphorus pentoxide | ID: 422  
Final Answer: phosphorus pentoxide",4517,2.03,True,structured_complete
loft:nq_128k:36,,"[""rubidium-85""]","TITLE: Krypton-85 | ID: 755  
Final Answer: stable, non-radioactive rubidium-85",4219,1.55,True,structured_complete
loft:nq_128k:37,,"[""\""Nelson's Sparrow\"""", ""Nelson's Sparrow""]","TITLE: Jason Gideon | ID: 724  
- Episode: ""Nelson's Sparrow""  
- Season: 10  

Final Answer: ""Nelson's Sparrow""",4054,2.98,True,structured_complete
loft:nq_128k:38,,"[""Malayalam""]","TITLE: G. Sankara Kurup | ID: 273  
Final Answer: Malayalam",4839,3.97,True,structured_complete
loft:nq_128k:39,,"[""David Ben-Gurion""]","TITLE: Israeli Declaration of Independence | ID: 880  
Final Answer: ['David Ben-Gurion']",4438,1.5,True,structured_complete
loft:nq_128k:40,,"[""Manchuria""]","TITLE: Qing dynasty | ID: 609  
The rulers of the Qing dynasty originated from the Jurchen Aisin Gioro clan in Manchuria.

Final Answer: the Jurchen Aisin Gioro clan in Manchuria",4133,1.97,True,structured_complete
loft:nq_128k:41,,"[""February 27, 2015"", ""February 27, 2015""]",,2095,0.46,True,abstained
loft:nq_128k:42,,"[""produced by Quincy Jones""]","TITLE: We Are the World | ID: 130  
Final Answer: Michael Jackson and Lionel Richie",4834,4.34,True,structured_complete
loft:nq_128k:43,,"[""Ludacris""]","TITLE: Baby (Justin Bieber song) | ID: 300  
[""Ludacris""]

Final Answer: Ludacris",4193,3.11,True,structured_complete
loft:nq_128k:44,,"[""Jakkur, Bangalore, India""]","TITLE: Jawaharlal Nehru Centre for Advanced Scientific Research  
ID: 809  

Final Answer: [{""TITLE"": ""Jawaharlal Nehru Centre for Advanced Scientific Research"", ""ID"": ""809""}]",4781,4.31,True,structured_complete
loft:nq_128k:45,,"[""condense the steam""]","TITLE: Cooling tower | ID: 429

Final Answer: The cooling water runs through the condenser to condense steam, reducing back pressure and improving efficiency by lowering steam and fuel consumption while increasing power output.",4154,4.3,True,structured_complete
loft:nq_128k:46,,"[""metaphase""]","TITLE: Chromosome | ID: 293  
During metaphase of cell division, chromosomes are condensed and visible under a light microscope. At this stage, the chromosomes are in their condensed form and appear as X-shaped structures, known as metaphase chromosomes. Before metaphase, during the S phase, each chromosome is copied and the copy is joined to the original by a centromere, forming sister chromatids.

Final Answer: metaphase of cell division",4854,6.63,True,structured_complete
loft:nq_128k:47,,"[""coffee"", ""honey"", ""livestock"", ""macadamia nuts"", ""pineapple"", ""sugarcane""]","TITLE: Hawaii | ID: 746  
Final Answer: Hawaii's primary export to the United States is not explicitly stated in the document.",4378,5.64,True,structured_complete
loft:nq_128k:48,,"[""imperial rule""]",,3827,0.49,True,abstained
loft:nq_128k:49,,"["".java""]","TITLE: Filename extension  
ID: 704  

Final Answer: .java",4198,2.44,True,structured_complete
loft:nq_128k:50,,"[""2003""]","TITLE: North Carolina Tar Heels men's basketball | ID: 188  
Final Answer: 2002–2003",5261,9.13,True,structured_complete
loft:nq_128k:51,,"[""Coire"", ""Corey"", ""Corie"", ""Correy"", ""Corrie"", ""Cory"", ""Khouri"", ""Kori"", ""Kory""]","TITLE: Cory | ID: 554  
[""Corey"", ""Coire"", ""Corie"", ""Corrie"", ""Curry (surname)"", ""Correy"", ""Kory"", ""Khouri"", ""Kori""]

Final Answer: [""Corey"", ""Coire"", ""Corie"", ""Corrie"", ""Curry (surname)"", ""Correy"", ""Kory"", ""Khouri"", ""Kori""]",4729,4.37,True,structured_complete
loft:nq_128k:52,,"[""2%""]","TITLE: Human hair color | ID: 608  
Final Answer: 2% to 16%",4154,3.01,True,structured_complete
loft:nq_128k:53,,"[""Amanda Leighton""]","TITLE: Trolls: The Beat Goes On! | ID: 318  
Amanda Leighton plays Poppy in The Beat Goes On!.

Final Answer: Amanda Leighton",4797,3.9,True,structured_complete
loft:nq_128k:54,,"[""Castleford""]","- TITLE: Castleford | ID: 841

Final Answer: - TITLE: Castleford | ID: 841",4107,2.81,True,structured_complete
