id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:qampari_128k:10,,"[""Antonio London"", ""Bryan Morris"", ""Dewon Brazelton"", ""Dustin Lynch"", ""Jordan Sheffield""]","TITLE: Biography | ID: 643  
TITLE: Jordan Sheffield | ID: 645  
TITLE: Dewon Brazelton | ID: 663  

[""London"", ""Jordan Sheffield"", ""Dewon Brazelton""]  

Final Answer: [""London"", ""Jordan Sheffield"", ""Dewon Brazelton""]",2054,5.46,True,structured_complete
loft:qampari_128k:11,,"[""Conditional release"", ""Ghost"", ""The Bright Day"", ""The Sale"", ""The Traces of Light""]",,1395,0.35,True,abstained
loft:qampari_128k:12,,"[""Ego Ferguson"", ""Jerry Janes"", ""Ron Rivera"", ""Roquan Smith"", ""Will Sutton""]","TITLE: Ron Rivera | ID: 413  
TITLE: Will Sutton | ID: 461  

Final Answer: [""Ron Rivera""]",2400,10.0,True,structured_complete
loft:qampari_128k:13,,"[""Chamarajendra Wadiyar X"", ""Kanthirava Narasaraja I"", ""Kanthirava Narasaraja II"", ""Krishnaraja Wadiyar II"", ""Krishnaraja Wadiyar III"", ""Mir Ghulam Ali""]","TITLE: Krishnaraja Wadiyar II | ID: 698  
TITLE: Chamarajendra Wadiyar X | ID: 706  

[""Krishnaraja Wadiyar II habitated the Kingdom of Mysore from 1734 to 1766"", ""The Kingdom of Mysore was habitated by the Wadiyar dynasty, specifically Maharaja Chamarajendra Wadiyar X, who ruled from 1868 to 1894""]  

Final Answer: [""Krishnaraja Wadiyar II habitated the Kingdom of Mysore from 1734 to 1766"", ""The Kingdom of Mysore was habitated by the Wadiyar dynasty, specifically Maharaja Chamarajendra Wadiyar X, who ruled from 1868 to 1894""]",2993,14.74,True,structured_complete
loft:qampari_128k:14,,"[""Gourdou-Leseurre GL-812 HY"", ""Gourdou-Leseurre GL-832 HY"", ""Gourdou-Leseurre GL.2"", ""Gourdou-Leseurre GL.30"", ""Gourdou-Leseurre GL.50""]","TITLE: Gourdou-Leseurre GL.2 | ID: 44  
[""Gourdou-Leseurre produced the GL.2, a French fighter aircraft that made its maiden flight in 1918""]

Final Answer: [""Gourdou-Leseurre produced the GL.2, a French fighter aircraft that made its maiden flight in 1918""]",1905,6.49,True,structured_complete
loft:qampari_128k:15,,"[""Charles Eastman"", ""Little Crow"", ""Sitting Bull"", ""Spotted Elk"", ""Zitkala-Sa""]","- ""Charles Eastman""  
- ""Juanita Growing Thunder Fogarty and her mother, Joyce Growing Thunder Fogarty""

Final Answer: [""Charles Eastman"", ""Juanita Growing Thunder Fogarty and her mother, Joyce Growing Thunder Fogarty""]",2395,10.33,True,structured_complete
loft:qampari_128k:16,,"[""Amy Fote"", ""Connor Walsh"", ""Jun Shuang Huang"", ""Simon Ball"", ""Stanton Welch""]","TITLE: Connor Walsh (ballet dancer) | ID: 455  
List:  
- Connor Walsh is employed by the Houston Ballet.

Final Answer: [""Connor Walsh""]",1498,1.94,True,structured_complete
loft:qampari_128k:17,,"[""Carlos García Cambón"", ""Gustavo Alfaro"", ""Jorge José Benítez"", ""Mario Fortunato"", ""Miguel Ángel Russo""]","TITLE: Mario Fortunato | ID: 138  
TITLE: Carlos García Cambón | ID: 381  

List:  
- ""Mario Fortunato provided coaching for the Boca Juniors athletic team.""  
- ""Carlos García Cambón provided coaching for the Boca Juniors athletic team.""  

Final Answer: [""Mario Fortunato provided coaching for the Boca Juniors athletic team."", ""Carlos García Cambón provided coaching for the Boca Juniors athletic team.""]",2284,7.72,True,structured_complete
loft:qampari_128k:18,,"[""After the Rain"", ""Alice's Adventures in Wonderland"", ""An American in Paris"", ""Carousel"", ""Liturgy""]","TITLE: After the Rain (ballet)  
ID: 482  

TITLE: An American in Paris (ballet)  
ID: 743  

[""After the Rain (ballet)"", ""An American in Paris (ballet)""]  
Final Answer: [""After the Rain (ballet)"", ""An American in Paris (ballet)""]",2262,8.38,True,structured_complete
loft:qampari_128k:19,,"[""Custodio Parcon"", ""Domingo Deluana"", ""Herminigildo Yurong"", ""Lolinato To-ong"", ""Tomas Campo Jr.""]","TITLE: Domingo J. Deluana | ID: 305  
TITLE: Herminigildo Yurong | ID: 456  

[""Domingo J. Deluana"", ""Herminigildo Yurong""]  

Final Answer: [""Domingo J. Deluana"", ""Herminigildo Yurong""]",2339,8.1,True,structured_complete
loft:qampari_128k:20,,"[""Asterix and Cleopatra"", ""Asterix and the Chieftain's Shield"", ""Asterix and the Great Crossing"", ""Asterix in Belgium"", ""Obelix and Co.""]","TITLE: Obelix and Co. | ID: 351  
TITLE: Asterix in Belgium | ID: 646  

[""Obelix and Co."", ""Asterix in Belgium""]  
Final Answer: [""Obelix and Co."", ""Asterix in Belgium""]",1779,3.72,True,structured_complete
loft:qampari_128k:21,,"[""Battle Creek"", ""Better Call Saul"", ""Breaking Bad"", ""The Lone Gunmen"", ""The X-Files""]","TITLE: Better Call Saul (season 1) | ID: 226  
TITLE: Battle Creek | ID: 525  

[""Breaking Bad"", ""Battle Creek""]  

Final Answer: [""Breaking Bad"", ""Battle Creek""]",1986,6.07,True,structured_complete
loft:qampari_128k:22,,"[""Ivo Babuška"", ""Petr Vopěnka"", ""Vlastimil Dlab"", ""Věra Trnková"", ""Zdeněk Frolík""]","TITLE: Věra Trnková | ID: 79  
TITLE: Ivo Babuška | ID: 254  

[""Věra Trnková"", ""Ivo Babuška""]

Final Answer: [""Věra Trnková"", ""Ivo Babuška""]",1929,4.49,True,structured_complete
loft:qampari_128k:23,,"[""MS European Seaway"", ""MS Pride of Burgundy"", ""MS Pride of Calais"", ""MS Pride of Dover"", ""MS Spirit of France""]","[""European Seaway"", ""MS Spirit of France""]  
Final Answer: [""European Seaway"", ""MS Spirit of France""]",1972,3.78,True,structured_complete
loft:qampari_128k:24,,"[""argon"", ""helium"", ""krypton"", ""neon"", ""xenon""]","TITLE: Krypton | ID: 261  
William Ramsay discovered krypton in 1898 along with Morris Travers in residue left from evaporating nearly all components of liquid air.

Final Answer: [""krypton""]",1866,3.33,True,structured_complete
loft:qampari_128k:25,,"[""Detention River Christian Community"", ""Elmendorf Christian Community"", ""Milltown Hutterite Colony"", ""Owa Hutterite Colony"", ""Schmiedeleut""]",,1061,0.28,True,abstained
loft:qampari_128k:26,,"[""Alice Lon"", ""Elena Jahn"", ""Paul Klee"", ""Perry DeAngelis"", ""Will Sampson""]","TITLE: Alice Lon | ID: 148  
TITLE: Perry DeAngelis | ID: 682  

[""Alice Lon"", ""Perry DeAngelis""]  

Final Answer: [""Alice Lon"", ""Perry DeAngelis""]",2235,8.18,True,structured_complete
loft:qampari_128k:27,,"[""2008 Pilot Pen Tennis – Men's Singles"", ""2009 Chennai Open – singles"", ""2010 Aircel Chennai Open – singles"", ""2010 PBZ Zagreb Indoors – singles"", ""2011 St. Petersburg Open – singles""]","TITLE: 2010 PBZ Zagreb Indoors – Singles | ID: 485  
[""2010 PBZ Zagreb Indoors – Singles""]  

Final Answer:[""2010 PBZ Zagreb Indoors – Singles""]",1883,3.58,True,structured_complete
loft:qampari_128k:28,,"[""Agys Ramsaran Verma"", ""Lokendra Singh"", ""Mithlesh Kumar"", ""Mukund Lal Agrawal"", ""Virendra Singh""]","TITLE: Mukund Lal Agrawal | ID: 256  
TITLE: Early life and education | ID: 581  

[""Mukund Lal Agrawal"", ""Virendra Singh""]  

Final Answer: [""Mukund Lal Agrawal"", ""Virendra Singh""]",1898,4.68,True,structured_complete
loft:qampari_128k:29,,"[""Breakfast"", ""Rush TV"", ""Us Girls"", ""Wazzup Wazzup"", ""Y Speak""]",,1401,0.36,True,abstained
loft:qampari_128k:30,,"[""Edward Kennion"", ""Eleanor Coade"", ""Theodora Cowan"", ""William Pether"", ""William Wynne Ryland""]","TITLE: Eleanor Coade | ID: 353  
TITLE: Theodora Cowan | ID: 444  

Final Answer: [""Eleanor Coade"", ""Theodora Cowan""]",1994,5.59,True,structured_complete
loft:qampari_128k:31,,"[""Nirel"", ""Oriyardori Asal"", ""Rang"", ""Sompa"", ""Suddha""]","TITLE: Nirel | ID: 197  
TITLE: Oriyardori Asal | ID: 345  

Final Answer: [""Nirel"", ""Oriyardori Asal""]",2305,7.04,True,structured_complete
loft:qampari_128k:32,,"[""Bright Eyes"", ""Conor Oberst and the Mystic Valley Band"", ""Desaparecidos"", ""Monsters of Folk"", ""Park Ave.""]","TITLE: Conor Oberst and the Mystic Valley Band | ID: 379  
TITLE: Bright Eyes (band) | ID: 459  

[""Bright Eyes""]  

Final Answer: [""Bright Eyes""]",2136,6.28,True,structured_complete
loft:qampari_128k:33,,"[""1998 Asian Super Cup"", ""2015 King Cup Final"", ""2015 Saudi Super Cup"", ""2016 King Cup Final"", ""2017–18 Saudi Professional League""]","TITLE: 2016 King Cup Final | ID: 694

[""2016 King Cup Final""]

Final Answer: [""2016 King Cup Final""]",1713,5.27,True,structured_complete
loft:qampari_128k:34,,"[""Baojun 510"", ""Baojun 530"", ""Baojun 630"", ""Baojun 730"", ""Baojun E300""]","TITLE: Baojun 630 | ID: 451  
TITLE: Baojun 730 | ID: 711  

[""Baojun 630"", ""Baojun 730""]  

Final Answer: [""Baojun 630"", ""Baojun 730""]",2481,9.98,True,structured_complete
loft:qampari_128k:35,,"[""Bobby Hope"", ""Harold Bodle"", ""John Barton"", ""Kevin Poole"", ""Mick Walker""]","TITLE: Bobby Hope | ID: 42  
TITLE: Mick Walker (footballer, born 1940) | ID: 327  

[""Bobby Hope"", ""Mick Walker""]  

Final Answer: [""Bobby Hope"", ""Mick Walker""]",1882,3.93,True,structured_complete
loft:qampari_128k:36,,"[""330 West 42nd Street"", ""Ideal House"", ""Ocean Forest Hotel"", ""Rockefeller Center"", ""Scranton Cultural Center""]","TITLE: Ocean Forest | ID: 21  
TITLE: Rockefeller Center | ID: 269  
TITLE: Ideal House, London | ID: 23  

[""Ocean Forest"", ""Rockefeller Center""]  

Final Answer: [""Ocean Forest"", ""Rockefeller Center""]",1902,5.0,True,structured_complete
loft:qampari_128k:37,,"[""Coppélia"", ""La Vivandière or Markitenka"", ""La source"", ""Pâquerette"", ""The Little Humpbacked Horse""]","[""comic ballet""]",1929,2.73,True,structured_complete
loft:qampari_128k:38,,"[""Amdo Tibetan"", ""Central Tibetan"", ""Khams Tibetan"", ""Ladakhi"", ""Tibetan""]","TITLE: Lhasa Tibetan | ID: 736  
Final Answer: [""Lhasa Tibetan""]",2677,10.82,True,structured_complete
loft:qampari_128k:39,,"[""Good Morning Britain"", ""Hey, Hey, It's Saturday!"", ""The Shoe People"", ""Wacaday"", ""Wide Awake Club""]",,1420,0.35,True,abstained
loft:qampari_128k:40,,"[""Geita Gold Mine"", ""Sadiola Gold Mine"", ""Sunrise Dam Gold Mine"", ""TauTona Mine"", ""Yatela Mine""]","TITLE: Geita Gold Mine | ID: 142  
TITLE: Sunrise Dam Gold Mine | ID: 329  

Final Answer: [""Geita Gold Mine"", ""Sunrise Dam Gold Mine""]",2070,5.91,True,structured_complete
loft:qampari_128k:41,,"[""Auguste Piccard"", ""Ben Franklin"", ""F.-A. Forel"", ""Goliath"", ""Titan""]","TITLE: Goliath (Six Flags Magic Mountain) | ID: 268  
- Manufactured by Giovanola of Switzerland  

[""Goliath""]  

Final Answer: [""Goliath""]",1680,2.65,True,structured_complete
loft:qampari_128k:42,,"[""Adam Wakeman"", ""Geoff Nicholls"", ""Neil Murray"", ""Tony Martin"", ""Vinny Appice""]","TITLE: Geoff Nicholls | ID: 131  
TITLE: Adam Wakeman | ID: 688  

[""Geoff Nicholls"", ""Adam Wakeman""]  

Final Answer: [""Geoff Nicholls"", ""Adam Wakeman""]",1895,3.98,True,structured_complete
loft:qampari_128k:43,,"[""633 Squadron"", ""The Great Escape"", ""The Satan Bug"", ""To Sir, with Love"", ""Walk Like a Dragon""]","TITLE: Walk Like a Dragon | ID: 144  
TITLE: The Great Escape | ID: 204  

[""Walk Like a Dragon"", ""The Great Escape""]  

Final Answer: [""Walk Like a Dragon"", ""The Great Escape""]",2200,7.41,True,structured_complete
loft:qampari_128k:44,,"[""Bad Astronaut"", ""Joey Cape's Bad Loud"", ""Lagwagon"", ""Me First and the Gimme Gimmes"", ""The Playing Favorites""]","TITLE: Joey Cape's Bad Loud | ID: 265  
TITLE: Bad Astronaut | ID: 630  

[""Joey Cape's Bad Loud"", ""Bad Astronaut""]  

Final Answer: [""Joey Cape's Bad Loud"", ""Bad Astronaut""]",2213,6.24,True,structured_complete
loft:qampari_128k:45,,"[""Blaine Island"", ""Magic Island"", ""Scotts Island"", ""Tyler Island"", ""Wilson Island (West Virginia)""]","TITLE: Wilson Island (West Virginia) | ID: 395  
TITLE: 9th West Virginia Infantry Regiment | ID: 705  

[""Wilson Island"", ""District of the Kanawha, West Virginia""]  

Final Answer: [""Wilson Island"", ""District of the Kanawha, West Virginia""]",2099,5.08,True,structured_complete
loft:qampari_128k:46,,"[""Arthur Mann"", ""George Kerr"", ""Jimmy Cringan"", ""Ray O'Brien"", ""Rob Scott""]","TITLE: Arthur Mann | ID: 560  
List:  
- Arthur Mann was the coach of Boston United FC.

Final Answer: [""Arthur Mann""]",1707,1.99,True,structured_complete
loft:qampari_128k:47,,"[""Colton Greene"", ""David Rice Atchison"", ""Frank James"", ""M. Jeff Thompson"", ""Sterling Price""]","TITLE: David Rice Atchison | ID: 478  
TITLE: Slayback's Missouri Cavalry Regiment | ID: 576  

[""David Rice Atchison"", ""Alonzo W. Slayback""]  

Final Answer: [""David Rice Atchison"", ""Alonzo W. Slayback""]",2164,8.13,True,structured_complete
loft:qampari_128k:48,,"[""Death Stalks the Night"", ""Sleep No More"", ""Three Tales of Horror"", ""Who Knocks?"", ""Worse Things Waiting""]","TITLE: Death Stalks the Night | ID: 168  
TITLE: Worse Things Waiting | ID: 553  

[""Death Stalks the Night"", ""Worse Things Waiting""]  
Final Answer: [""Death Stalks the Night"", ""Worse Things Waiting""]",1954,4.17,True,structured_complete
loft:qampari_128k:49,,"[""Black Thorn, White Rose"", ""Ruby Slippers, Golden Tears"", ""Salon Fantastique"", ""Snow White, Blood Red"", ""Year's Best Fantasy and Horror""]","TITLE: Black Thorn, White Rose | ID: 128  
TITLE: Year's Best Fantasy and Horror | ID: 344  

[""Black Thorn, White Rose"", ""Year's Best Fantasy and Horror""]  

Final Answer: [""Black Thorn, White Rose"", ""Year's Best Fantasy and Horror""]",1940,5.95,True,structured_complete
loft:qampari_128k:50,,"[""Central Ojibwa"", ""Eastern Ojibwa"", ""Mohawk"", ""Northwestern Ojibwa"", ""Oneida""]","TITLE: Eastern Ojibwa language | ID: 391  
TITLE: Oneida language | ID: 499  

[""Ojibwe"", ""Oneida language""]  

Final Answer: [""Ojibwe"", ""Oneida language""]",2292,6.9,True,structured_complete
loft:qampari_128k:51,,"[""Florida State Road 112"", ""Florida State Road 836"", ""Florida State Road 874"", ""Florida State Road 878"", ""Florida State Road 924""]","TITLE: Florida State Road 874 | ID: 77  
List:  
- ""Florida State Road 874""

Final Answer: [""Florida State Road 874""]",2077,5.56,True,structured_complete
loft:qampari_128k:52,,"[""Aneroid Lake"", ""Bonny Lakes"", ""Dollar Lake"", ""Legore Lake"", ""Roger Lake""]","TITLE: Aneroid Lake | ID: 83  
TITLE: Bonny Lakes | ID: 85  
TITLE: Dollar Lake (Wallowa County, Oregon) | ID: 222  

Final Answer: [""cirque valley""]",2623,13.49,True,structured_complete
loft:qampari_128k:53,,"[""A Girl Worth Fighting For"", ""Beautiful Disaster"", ""Break My Stride"", ""Honor to Us All"", ""Mulan"", ""Reflection""]","TITLE: A Girl Worth Fighting For | ID: 436  
[""A Girl Worth Fighting For""]

Final Answer: [""A Girl Worth Fighting For""]",1493,1.89,True,structured_complete
loft:qampari_128k:54,,"[""Bee and PuppyCat"", ""Castlevania"", ""My Life as a Teenage Robot"", ""Oh Yeah! Cartoons"", ""Random! Cartoons""]","TITLE: Oh Yeah! Cartoons | ID: 458  
TITLE: Bee and PuppyCat | ID: 667  

[""Bee and PuppyCat""]  

Final Answer: [""Bee and PuppyCat""]",1962,4.54,True,structured_complete
