id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:hotpotqa_128k:13,,"[""Ali Qushji""]","TITLE: Ali Qushji | ID: 539

Final Answer: 
- TITLE: Ali Qushji | ID: 539",164939,88.09,True,structured_complete
loft:hotpotqa_128k:14,,"[""December 1974""]","TITLE: Métal hurlant | ID: 1074  
- TITLE: Métal hurlant | ID: 1074

Final Answer: December 1974",164431,85.12,True,structured_complete
loft:hotpotqa_128k:15,,"[""England""]","TITLE: Nike Hypervenom | ID: 413  
List:  
- France  
- Poland  
- Argentina  
- England  
- Uruguay  
- Egypt  
- Belgium  
- Ireland  
- Brazil  

Final Answer: France, Poland, Argentina, England, Uruguay, Egypt, Belgium, Ireland, Brazil",165274,103.59,True,structured_complete
loft:hotpotqa_128k:16,,"[""Morgan Llywelyn""]","TITLE: Morgan Llywelyn | ID: 556  
TITLE: Robert Jordan | ID: 569  

Final Answer: Morgan Llywelyn",167249,203.35,True,structured_complete
loft:hotpotqa_128k:17,,"[""Ten Walls""]","TITLE: Ten Walls | ID: 373  
TITLE: Walking with Elephants | ID: 1213  

Final Answer: ['Ten Walls']",164887,70.66,True,structured_complete
loft:hotpotqa_128k:18,,"[""Caesars Palace Grand Prix""]","TITLE: Caesars Palace Grand Prix | ID: 888  
TITLE: Jeff Wood (racing driver) | ID: 957  

Final Answer: Laguna Seca Raceway",165151,112.99,True,structured_complete
loft:hotpotqa_128k:19,,"[""The Suite Life of Zack & Cody""]","TITLE: Candace Flynn | ID: 597  
TITLE: Ashley Tisdale | ID: 980  

- High School Musical

Final Answer: High School Musical",164251,89.14,True,structured_complete
loft:hotpotqa_128k:20,,"[""Cambridge University""]","TITLE: Edmund Sharpe | ID: 399  
TITLE: Governor's House, Knutsford | ID: 711  

Final Answer: Cambridge University",164316,77.92,True,structured_complete
loft:hotpotqa_128k:21,,"[""25 million copies""]","TITLE: Big Daddy (BioShock) | ID: 527  
TITLE: BioShock (series) | ID: 995  
TITLE: Morgan Llywelyn | ID: 556  

Final Answer: 25 million",164647,76.61,True,structured_complete
loft:hotpotqa_128k:22,,"[""Ellie Kemper""]","TITLE: Unbreakable Kimmy Schmidt | ID: 451  
Answer: Ellie Kemper

Final Answer: Ellie Kemper",164180,65.35,True,structured_complete
loft:hotpotqa_128k:23,,"[""The R-8 Human Rhythm Composer""]","TITLE: Roland R-8  
ID: 773  

Final Answer: Roland R-8",164288,68.83,True,structured_complete
loft:hotpotqa_128k:24,,"[""The Vanishing""]","TITLE: The Vanishing (1988 film) | ID: 255  
TITLE: The Golden Egg | ID: 1119  

Final Answer: The Vanishing (1988 film)",165991,102.31,True,structured_complete
loft:hotpotqa_128k:25,,"[""Michael Bruce Fiers""]","TITLE: Mike Fiers | ID: 1086  
List:  
- Mike Fiers played for the Houston Astros and the Milwaukee Brewers.  

Final Answer: Mike Fiers",163918,64.56,True,structured_complete
loft:hotpotqa_128k:26,,"[""Scapegoat Mountain""]","TITLE: Lewis and Clark County, Montana | ID: 392  
TITLE: Scapegoat Mountain | ID: 816  

Final Answer: ['Scapegoat Mountain']",165494,137.37,True,structured_complete
loft:hotpotqa_128k:27,,"[""Justin Spitzer""]","TITLE: Superstore | ID: 32  
TITLE: Superstore (TV series) | ID: 497  

Final Answer: Justin Spitzer",164594,93.16,True,structured_complete
loft:hotpotqa_128k:28,,"[""no""]","TITLE: Götterdämmerung | ID: 522  
TITLE: Dafne | ID: 622  

Final Answer:  
- Götterdämmerung is considered an opera.  
- Dafne is considered an opera.",164843,92.09,True,structured_complete
loft:hotpotqa_128k:29,,"[""Rome""]","TITLE: Tosca (1956 film)  
ID: 437  

TITLE: Franco Corelli  
ID: 1107  

- City: Rome

Final Answer: Rome",165174,85.62,True,structured_complete
loft:hotpotqa_128k:30,,"[""Koninklijke Ahold N.V.""]","TITLE: Ahold | ID: 1015  
Final Answer: nothing",164149,67.53,True,structured_complete
loft:hotpotqa_128k:31,,"[""Unbreakable""]","TITLE: Blinding Edge Pictures | ID: 292  
TITLE: Unbreakable (film) | ID: 543  

- Blinding Edge Pictures produced the 2000 film *Unbreakable* starring Bruce Willis.

Final Answer: Unbreakable",165135,122.41,True,structured_complete
loft:hotpotqa_128k:32,,"[""directed by Shane Meadows""]","TITLE: This Is England | ID: 147  
TITLE: Stephen Graham | ID: 526  

Final Answer: Shane Meadows",164315,94.38,True,structured_complete
loft:hotpotqa_128k:33,,"[""world wushu tournament""]","TITLE: Wing Chun (film)  
ID: 469  

TITLE: Donnie Yen  
ID: 925  

Final Answer: world wushu tournament",165051,96.97,True,structured_complete
loft:hotpotqa_128k:34,,"[""Turkey""]","TITLE: Column of the Goths | ID: 1008  
TITLE: Gül Mosque | ID: NOT FOUND  

Final Answer: nothing",164622,86.98,True,structured_complete
loft:hotpotqa_128k:35,,"[""Omega SA""]","TITLE: Joseph Reiser | ID: 76  
TITLE: Omega SA | ID: 618  

Final Answer: Omega watch company",164675,84.5,True,structured_complete
loft:hotpotqa_128k:36,,"[""five""]","TITLE: Don Quichotte | ID: 832  
Final Answer: five",164682,84.01,True,structured_complete
loft:hotpotqa_128k:37,,"[""Afro-Russian""]","TITLE: Jean Sagbo | ID: 107  
TITLE: Afro-Russian | ID: 999  

Final Answer: Afro-Russians",164991,82.65,True,structured_complete
loft:hotpotqa_128k:38,,"[""Lawton Chiles""]","TITLE: Lawton Chiles | ID: 1141  
Final Answer: Lawton Chiles",164823,77.96,True,structured_complete
loft:hotpotqa_128k:39,,"[""8 November 1978""]","TITLE: Farshid Karimi | ID: 486  
TITLE: Farshid Karimi | ID: 486  
TITLE: Bernard Takawira | ID: 632  
TITLE: Bernard Takawira | ID: 632  

Final Answer: nothing",164616,113.99,True,structured_complete
loft:hotpotqa_128k:40,,"[""Nye County""]","TITLE: Nevada Test Site | ID: 64  
TITLE: Operation Buster–Jangle | ID: 747  

- The site where Operation Buster–Jangle was conducted is located in Nye County, Nevada.

Final Answer: [""Nye County""]",164604,102.8,True,structured_complete
loft:hotpotqa_128k:41,,"[""genus""]","TITLE: Phaedranassa | ID: 942  
TITLE: Mitella | ID: 981  

- Phaedranassa is a genus of plants.  
- Mitella is a genus of flowering plants.  

Final Answer:  
- Phaedranassa is a genus of plants.  
- Mitella is a genus of flowering plants.",164758,107.11,True,structured_complete
loft:hotpotqa_128k:42,,"[""yes""]","TITLE: Rod Lurie | ID: 260  
TITLE: Anja Salomonowitz | ID: 1128  

Final Answer: ['NOTHING RELEVANT']",164277,103.12,True,structured_complete
loft:hotpotqa_128k:43,,"[""Shawnee""]","TITLE: Keokuk Falls, Oklahoma | ID: 324  
TITLE: Shawnee, Oklahoma | ID: 725  
TITLE: Lawton, Oklahoma | ID: 613  

Final Answer: Shawnee",164931,115.04,True,structured_complete
loft:hotpotqa_128k:44,,"[""Jamnagar""]","TITLE: Poonamben Maadam | ID: 584  
TITLE: Gujarat Legislative Assembly election, 2012 | ID: 827  
TITLE: Bahoran Lal Maurya | ID: 854  

Final Answer: India",164033,93.86,True,structured_complete
loft:hotpotqa_128k:45,,"[""Viscount Cranborne""]","TITLE: Robert Gascoyne-Cecil, 3rd Marquess of Salisbury | ID: 208
TITLE: Robert Gascoyne-Cecil, 3rd Marquess of Salisbury | ID: 208

Final Answer: Viscount Cranborne",166027,102.88,True,structured_complete
loft:hotpotqa_128k:46,,"[""The Most Dangerous Game""]","TITLE: The Most Dangerous Game | ID: 793  
TITLE: The Most Dangerous Game | ID: 793  

- ""The Most Dangerous Game"", also published as ""The Hounds of Zaroff""

Final Answer: ""The Most Dangerous Game"", also published as ""The Hounds of Zaroff""",165828,129.56,True,structured_complete
loft:hotpotqa_128k:47,,"[""John M. Dowd""]","TITLE: John M. Dowd | ID: 236  
TITLE: Dowd Report | ID: 943  
TITLE: Dowd Report | ID: 943  

Final Answer: John M. Dowd",165047,81.47,True,structured_complete
loft:hotpotqa_128k:48,,"[""photographer""]","TITLE: Howell Conant | ID: 651  
Howell Conant was a fashion photographer.

Final Answer: fashion photographer",164160,56.52,True,structured_complete
loft:hotpotqa_128k:49,,"[""eight""]","TITLE: Scorpion | ID: 491  
Final Answer: 8",164587,48.74,True,structured_complete
loft:hotpotqa_128k:50,,"[""Philadelphia""]","TITLE: Not Richard, But Dick | ID: 1214  
TITLE: The Dead Milkmen | ID: 266  

Final Answer: Philadelphia, Pennsylvania",163967,56.8,True,structured_complete
loft:hotpotqa_128k:51,,"[""no""]","TITLE: Isaac Asimov | ID: 1130  
TITLE: Michael Cunningham | ID: 1164  

Final Answer: No",164015,60.72,True,structured_complete
loft:hotpotqa_128k:52,,"[""yes""]","TITLE: Tonka (film) | ID: 338  
TITLE: Ten Who Dared | ID: 860  

Final Answer: NOTHING RELEVANT",164402,65.52,True,structured_complete
loft:hotpotqa_128k:53,,"[""North End Football Club""]","TITLE: Preston North End F.C. | ID: 845  
TITLE: Steve Uzelac | ID: 912  

List:  
- Football League  

Final Answer: Football League",164666,83.27,True,structured_complete
loft:hotpotqa_128k:54,,"[""Mercury Prize""]","TITLE: Sampha | ID: 12  
TITLE: Hold On (SBTRKT song) | ID: 529  
TITLE: Hold On (SBTRKT song) | ID: 529  

Final Answer: ['the 2017 Mercury Prize']",165386,71.82,True,structured_complete
