id,question,answers,prediction,tokens,latency_s,finished,end_reason
loft:musique_128k:40,,"[""Sea, Air, and Land""]",,6021,1.54,True,abstained
loft:musique_128k:41,,"[""1905""]",,5877,1.82,True,abstained
loft:musique_128k:42,,"[""for the conclave in Rome""]",,6026,1.62,True,abstained
loft:musique_128k:43,,"[""22""]",,5861,1.13,True,abstained
loft:musique_128k:44,,"[""1984""]","TITLE: Capital punishment in the United States  
ID: 675  

Final Answer: 1984",6509,7.27,True,structured_complete
loft:musique_128k:45,,"[""2,548 sq mi""]",Final Answer: ['Nothing'],5005,1.5,True,structured_complete
loft:musique_128k:46,,"[""Jiangsu Nangang Basketball Club""]","TITLE: Sino-Tibetan relations during the Ming dynasty | ID: 1  
Final Answer: []",5201,5.07,True,structured_complete
loft:musique_128k:47,,"[""Jessie Woodrow Wilson""]",,4988,0.92,True,abstained
loft:musique_128k:48,,"[""The dynasty regrouped and defeated the Portuguese""]",,5900,1.59,True,abstained
loft:musique_128k:49,,"[""Medieval Latin""]",,5971,1.47,True,abstained
loft:musique_128k:50,,"[""Medieval Latin""]",,6157,1.52,True,abstained
loft:musique_128k:51,,"[""Medieval Latin""]",,6020,1.58,True,abstained
loft:musique_128k:52,,"[""1981""]",,6016,1.34,True,abstained
loft:musique_128k:53,,"[""1981""]",,5968,1.81,True,abstained
loft:musique_128k:54,,"[""Medieval Latin""]",,5901,1.26,True,abstained
